photo_10_2025-11-27_19-31-59|512|-0.054579,-0.023391,-0.046782,0.015594,0.000000,0.023391,0.000000,0.023391,-0.007797,0.046782,0.000000,0.038985,0.046782,0.031188,-0.038985,0.023391,0.015594,0.038985,-0.007797,-0.070173,-0.093565,-0.007797,-0.031188,-0.054579,-0.023391,-0.007797,-0.070173,-0.062376,0.007797,-0.023391,-0.054579,0.046782,0.046782,-0.015594,-0.077970,0.031188,0.023391,-0.023391,-0.038985,0.000000,-0.093565,-0.015594,-0.023391,-0.038985,0.077970,0.007797,0.054579,0.007797,0.007797,-0.023391,-0.015594,-0.023391,0.062376,0.046782,-0.077970,-0.031188,-0.062376,0.077970,-0.046782,-0.023391,0.015594,-0.046782,-0.015594,0.031188,-0.124753,0.015594,0.000000,0.101362,-0.007797,0.038985,0.015594,-0.101362,0.077970,0.062376,-0.054579,-0.031188,-0.015594,0.070173,0.000000,-0.062376,0.031188,0.101362,0.031188,-0.015594,-0.062376,0.031188,0.000000,0.000000,0.023391,-0.023391,0.007797,0.077970,-0.015594,0.015594,0.070173,0.101362,0.007797,-0.007797,-0.085768,0.000000,0.000000,0.000000,0.023391,-0.109159,-0.015594,-0.054579,0.007797,-0.077970,-0.070173,-0.116956,0.023391,0.015594,-0.038985,-0.007797,0.054579,0.070173,0.085768,0.007797,0.023391,0.007797,-0.015594,-0.031188,0.054579,-0.038985,-0.015594,-0.054579,-0.054579,0.062376,0.015594,-0.054579,0.023391,-0.007797,-0.015594,-0.007797,0.000000,-0.031188,0.000000,-0.015594,0.031188,0.000000,-0.062376,0.031188,-0.046782,-0.007797,0.007797,0.023391,0.000000,0.000000,0.031188,0.038985,0.038985,-0.007797,-0.054579,0.015594,0.077970,0.062376,-0.023391,0.000000,0.062376,-0.054579,-0.023391,0.046782,0.031188,-0.031188,0.015594,-0.062376,-0.038985,0.046782,0.038985,0.101362,-0.023391,-0.015594,-0.031188,0.023391,-0.038985,0.000000,0.000000,0.007797,0.031188,-0.038985,-0.038985,0.015594,-0.023391,0.015594,0.007797,-0.007797,0.031188,-0.015594,0.023391,0.000000,0.023391,-0.007797,0.015594,0.070173,0.015594,-0.031188,-0.007797,-0.015594,0.000000,0.015594,0.023391,-0.038985,0.007797,0.070173,-0.031188,0.000000,0.054579,-0.007797,0.007797,-0.054579,-0.031188,-0.023391,-0.015594,0.070173,0.085768,0.000000,0.007797,0.062376,0.023391,-0.007797,0.000000,0.038985,0.031188,-0.077970,0.038985,-0.031188,-0.007797,0.062376,-0.023391,0.070173,0.015594,0.038985,0.015594,0.038985,-0.046782,0.015594,0.023391,-0.116956,0.054579,-0.031188,-0.031188,0.046782,0.015594,0.031188,0.015594,-0.062376,0.000000,-0.077970,0.023391,0.038985,-0.015594,-0.031188,0.007797,0.031188,-0.054579,-0.023391,0.031188,-0.046782,-0.023391,0.015594,-0.023391,0.023391,-0.015594,-0.015594,-0.062376,-0.023391,0.077970,-0.093565,-0.007797,0.000000,-0.046782,-0.031188,0.000000,0.046782,-0.023391,-0.062376,0.015594,0.054579,0.015594,0.000000,-0.015594,0.093565,0.000000,0.015594,-0.015594,0.062376,0.046782,0.000000,-0.054579,-0.101362,-0.007797,0.062376,0.031188,0.007797,-0.023391,-0.031188,0.070173,0.070173,0.023391,0.062376,0.015594,0.007797,-0.007797,0.085768,-0.007797,0.007797,-0.101362,-0.062376,0.000000,0.031188,-0.023391,0.038985,0.007797,-0.015594,0.023391,-0.015594,0.046782,0.000000,0.054579,0.007797,0.038985,0.062376,-0.038985,-0.015594,0.007797,0.031188,0.000000,0.007797,-0.007797,0.000000,0.038985,0.046782,0.015594,-0.031188,-0.062376,-0.015594,0.023391,-0.023391,0.062376,-0.054579,0.031188,0.015594,0.070173,-0.093565,0.046782,-0.023391,-0.062376,-0.046782,0.054579,-0.031188,0.031188,0.007797,-0.109159,-0.007797,0.031188,-0.015594,0.070173,0.015594,0.000000,-0.015594,0.000000,-0.070173,0.007797,0.062376,0.038985,-0.054579,0.062376,0.046782,0.000000,-0.015594,0.015594,0.062376,0.007797,-0.023391,0.000000,0.062376,0.000000,0.023391,0.000000,-0.077970,-0.038985,-0.038985,0.046782,-0.015594,0.000000,-0.031188,-0.132550,-0.038985,-0.062376,-0.015594,0.031188,0.023391,0.085768,-0.054579,-0.038985,0.046782,0.015594,-0.031188,0.031188,0.085768,-0.062376,-0.046782,-0.046782,0.046782,0.031188,-0.031188,0.062376,0.077970,0.023391,-0.023391,0.054579,-0.031188,-0.007797,-0.046782,-0.031188,0.116956,-0.023391,-0.007797,0.000000,0.007797,0.000000,-0.023391,0.054579,0.000000,-0.101362,0.070173,0.031188,0.046782,-0.054579,0.000000,0.062376,0.007797,-0.038985,0.015594,0.054579,0.000000,-0.031188,-0.077970,0.031188,-0.007797,0.007797,-0.031188,0.023391,0.062376,-0.046782,0.031188,-0.085768,0.038985,0.085768,-0.077970,-0.015594,0.038985,-0.054579,-0.054579,0.038985,0.038985,-0.062376,0.015594,0.000000,0.023391,-0.015594,-0.046782,0.007797,0.000000,-0.015594,0.000000,0.015594,0.062376,-0.062376,0.031188,-0.054579,-0.085768,-0.038985,0.062376,0.023391,0.031188,-0.038985,-0.046782,0.054579,0.046782,0.038985,-0.031188,-0.038985,-0.062376,-0.023391,-0.046782,-0.054579,-0.015594,0.046782,0.015594,-0.038985,0.062376,-0.038985,-0.054579,0.038985,-0.077970,0.000000,0.085768,0.054579,0.000000,-0.007797,0.023391,0.023391,0.015594,0.054579,0.038985,-0.046782,-0.062376,0.015594,-0.054579,-0.031188,0.093565
photo_1_2025-11-27_19-31-59|512|-0.046496,-0.038747,-0.046496,0.023248,0.007749,0.030998,0.007749,0.015499,0.000000,0.054246,-0.007749,0.015499,0.046496,0.038747,-0.023248,0.038747,0.000000,0.023248,-0.023248,-0.038747,-0.108491,0.023248,-0.046496,-0.054246,-0.046496,0.015499,-0.061995,-0.054246,0.023248,-0.038747,-0.061995,0.054246,0.046496,-0.030998,-0.085243,0.038747,0.023248,0.007749,-0.015499,-0.015499,-0.092993,-0.015499,-0.015499,-0.061995,0.077494,0.000000,0.061995,0.000000,0.007749,-0.007749,0.015499,0.007749,0.038747,0.007749,-0.100742,-0.023248,-0.054246,0.054246,-0.046496,0.000000,0.023248,-0.077494,-0.007749,0.007749,-0.131739,0.007749,-0.007749,0.100742,-0.015499,0.038747,0.007749,-0.085243,0.077494,0.038747,-0.061995,-0.046496,-0.015499,0.054246,-0.007749,-0.069744,0.007749,0.085243,0.038747,-0.030998,-0.069744,0.007749,0.015499,-0.023248,-0.007749,-0.007749,-0.007749,0.046496,0.007749,0.030998,0.061995,0.077494,0.023248,-0.038747,-0.085243,-0.023248,0.000000,0.007749,0.046496,-0.100742,-0.015499,-0.069744,-0.023248,-0.069744,-0.054246,-0.108491,0.007749,0.000000,-0.038747,0.007749,0.077494,0.061995,0.092993,0.000000,0.038747,-0.015499,0.007749,-0.023248,0.046496,-0.038747,-0.007749,-0.061995,-0.069744,0.077494,0.007749,-0.023248,0.030998,0.000000,-0.030998,-0.015499,-0.023248,-0.054246,-0.007749,-0.007749,0.046496,0.023248,-0.030998,0.030998,-0.030998,-0.015499,0.023248,0.030998,0.015499,-0.030998,0.007749,0.038747,0.030998,0.000000,-0.030998,-0.015499,0.077494,0.038747,0.000000,0.007749,0.077494,-0.046496,-0.038747,0.015499,0.030998,-0.061995,0.023248,-0.085243,-0.007749,0.007749,0.054246,0.077494,0.000000,0.023248,-0.007749,0.015499,-0.007749,-0.023248,0.000000,-0.007749,0.046496,-0.015499,-0.046496,0.038747,-0.061995,-0.023248,0.007749,0.007749,0.015499,-0.015499,0.000000,0.000000,0.023248,-0.007749,0.007749,0.077494,0.030998,-0.023248,-0.015499,-0.007749,-0.007749,-0.007749,0.007749,-0.030998,-0.007749,0.061995,-0.054246,0.000000,0.061995,-0.015499,-0.015499,-0.054246,-0.030998,-0.038747,-0.015499,0.061995,0.116241,0.007749,-0.015499,0.054246,0.023248,-0.007749,0.030998,0.038747,0.007749,-0.077494,0.030998,-0.038747,-0.007749,0.061995,0.007749,0.092993,0.015499,0.015499,0.015499,0.030998,-0.061995,0.023248,0.015499,-0.131739,0.061995,-0.046496,-0.023248,0.023248,0.015499,-0.007749,0.007749,-0.054246,-0.007749,-0.061995,0.023248,0.038747,-0.030998,-0.030998,-0.015499,0.023248,-0.038747,-0.023248,0.023248,-0.069744,-0.038747,0.007749,-0.023248,0.015499,-0.023248,-0.007749,-0.038747,-0.023248,0.069744,-0.100742,0.000000,0.015499,-0.046496,-0.007749,0.007749,0.046496,-0.015499,-0.061995,0.015499,0.054246,0.000000,0.007749,-0.030998,0.077494,0.015499,0.007749,-0.030998,0.054246,0.046496,0.007749,-0.069744,-0.108491,-0.015499,0.069744,0.023248,-0.007749,-0.030998,-0.030998,0.046496,0.061995,0.030998,0.046496,0.015499,0.000000,0.000000,0.046496,-0.030998,-0.007749,-0.092993,-0.054246,0.000000,0.046496,0.000000,0.023248,-0.030998,-0.038747,0.007749,-0.030998,0.038747,0.000000,0.038747,0.007749,0.038747,0.069744,-0.046496,-0.023248,0.015499,0.038747,-0.038747,0.007749,-0.007749,-0.015499,0.023248,0.023248,0.038747,-0.038747,-0.069744,-0.023248,0.030998,-0.030998,0.054246,-0.046496,0.023248,0.015499,0.069744,-0.069744,0.061995,-0.030998,-0.077494,-0.054246,0.054246,-0.030998,0.015499,-0.007749,-0.116241,-0.015499,0.030998,-0.038747,0.054246,0.007749,-0.030998,-0.007749,0.023248,-0.054246,0.007749,0.054246,0.007749,-0.077494,0.069744,0.054246,0.007749,-0.054246,0.015499,0.077494,0.000000,-0.015499,-0.007749,0.030998,-0.023248,0.030998,-0.015499,-0.092993,-0.061995,-0.023248,0.038747,-0.023248,0.007749,-0.054246,-0.131739,-0.038747,-0.077494,-0.038747,0.061995,0.023248,0.061995,-0.061995,-0.054246,0.030998,0.030998,-0.030998,0.030998,0.085243,-0.069744,-0.030998,-0.069744,0.061995,0.015499,-0.038747,0.054246,0.061995,0.000000,-0.023248,0.038747,-0.015499,0.007749,-0.030998,-0.023248,0.116241,-0.054246,-0.007749,0.000000,-0.015499,0.007749,-0.038747,0.046496,-0.023248,-0.092993,0.061995,0.030998,0.038747,-0.069744,0.015499,0.054246,-0.023248,-0.046496,0.007749,0.046496,0.000000,-0.015499,-0.061995,0.038747,0.000000,0.007749,0.000000,0.015499,0.030998,-0.069744,0.023248,-0.069744,0.023248,0.100742,-0.085243,-0.023248,0.054246,-0.046496,-0.030998,0.046496,0.030998,-0.046496,0.000000,-0.023248,0.030998,-0.023248,-0.061995,0.030998,0.015499,-0.015499,0.000000,0.023248,0.054246,-0.069744,0.007749,-0.061995,-0.085243,-0.038747,0.077494,0.015499,0.054246,-0.007749,-0.054246,0.046496,0.030998,0.030998,-0.015499,-0.038747,-0.092993,0.000000,-0.015499,-0.061995,-0.030998,0.023248,0.030998,-0.038747,0.061995,-0.023248,-0.061995,0.038747,-0.054246,0.000000,0.054246,0.046496,-0.007749,0.015499,0.015499,0.023248,-0.007749,0.085243,0.038747,-0.030998,-0.069744,0.030998,-0.023248,-0.038747,0.092993
photo_2_2025-11-27_19-31-59|512|-0.046912,-0.015637,-0.078187,0.023456,0.015637,0.023456,0.007819,0.000000,-0.015637,0.062550,0.015637,0.007819,0.039094,-0.007819,-0.023456,0.039094,-0.015637,0.007819,0.000000,-0.046912,-0.109462,-0.023456,-0.046912,-0.031275,-0.023456,0.023456,-0.054731,-0.070368,-0.023456,-0.007819,-0.086006,0.046912,0.007819,-0.007819,-0.093824,0.031275,0.062550,0.000000,-0.039094,-0.015637,-0.109462,0.007819,-0.023456,-0.039094,0.062550,0.015637,0.078187,0.031275,0.023456,-0.007819,0.000000,-0.015637,0.039094,0.000000,-0.086006,0.000000,-0.062550,0.070368,-0.054731,-0.007819,0.007819,-0.039094,-0.031275,-0.007819,-0.117281,-0.015637,-0.015637,0.093824,-0.023456,0.046912,0.007819,-0.062550,0.054731,0.046912,-0.054731,-0.054731,-0.046912,0.054731,0.023456,-0.062550,0.000000,0.086006,0.039094,-0.015637,-0.070368,0.015637,-0.007819,0.000000,0.015637,-0.015637,0.000000,0.070368,-0.023456,0.015637,0.086006,0.078187,0.054731,-0.023456,-0.062550,0.000000,-0.031275,0.000000,0.007819,-0.078187,-0.039094,-0.086006,-0.031275,-0.054731,-0.046912,-0.109462,0.039094,-0.007819,-0.023456,0.007819,0.054731,0.078187,0.117281,0.007819,0.023456,0.007819,0.000000,-0.031275,0.078187,-0.039094,0.023456,-0.046912,-0.062550,0.078187,-0.007819,-0.054731,0.015637,-0.007819,0.007819,-0.007819,-0.023456,-0.039094,-0.007819,0.015637,0.023456,0.046912,-0.046912,0.000000,-0.054731,-0.007819,0.023456,0.023456,0.000000,-0.007819,0.046912,0.046912,0.031275,0.015637,-0.023456,0.000000,0.054731,0.054731,0.007819,0.023456,0.078187,-0.039094,-0.015637,0.015637,0.015637,-0.039094,-0.015637,-0.078187,-0.015637,0.015637,0.039094,0.086006,0.015637,0.023456,-0.007819,0.023456,-0.007819,0.015637,0.023456,0.015637,0.031275,-0.031275,-0.039094,0.031275,-0.039094,0.023456,0.000000,0.015637,0.031275,0.031275,0.023456,0.015637,0.023456,-0.031275,0.031275,0.046912,0.015637,-0.015637,0.007819,0.015637,-0.031275,0.015637,0.007819,-0.054731,-0.007819,0.062550,0.000000,0.039094,0.062550,-0.015637,-0.015637,-0.062550,-0.039094,-0.054731,0.007819,0.046912,0.109462,0.015637,-0.007819,0.062550,0.039094,-0.015637,-0.007819,0.007819,0.000000,-0.086006,0.046912,-0.007819,-0.007819,0.086006,-0.015637,0.101643,0.007819,0.046912,-0.015637,0.023456,-0.039094,0.015637,0.007819,-0.109462,0.054731,-0.062550,-0.031275,0.046912,-0.007819,0.000000,0.031275,-0.046912,0.000000,-0.039094,0.054731,0.054731,-0.039094,-0.023456,0.007819,0.015637,-0.039094,-0.015637,0.015637,-0.039094,-0.015637,0.007819,-0.031275,0.015637,-0.015637,-0.007819,-0.039094,-0.046912,0.054731,-0.086006,0.007819,-0.007819,-0.062550,-0.007819,-0.015637,0.062550,-0.054731,-0.062550,0.015637,0.062550,0.007819,0.000000,-0.039094,0.093824,0.023456,0.007819,-0.023456,0.046912,0.046912,-0.007819,-0.070368,-0.109462,-0.023456,0.046912,0.015637,0.046912,-0.015637,-0.062550,0.070368,0.078187,0.039094,0.039094,0.007819,0.007819,-0.015637,0.070368,0.000000,0.031275,-0.101643,-0.046912,0.007819,0.062550,0.007819,0.046912,-0.015637,-0.039094,0.039094,-0.015637,0.031275,0.007819,0.031275,0.000000,0.062550,0.078187,-0.062550,-0.007819,0.007819,0.054731,-0.015637,0.015637,-0.007819,-0.007819,0.039094,0.039094,0.031275,-0.023456,-0.070368,-0.023456,0.007819,-0.015637,0.054731,-0.031275,0.046912,0.039094,0.070368,-0.070368,0.046912,-0.031275,-0.062550,-0.031275,0.070368,-0.039094,-0.007819,0.023456,-0.125099,-0.023456,0.023456,-0.039094,0.078187,0.000000,0.007819,-0.039094,0.023456,-0.062550,-0.007819,0.007819,-0.007819,-0.078187,0.046912,-0.007819,0.000000,-0.039094,0.007819,0.078187,-0.023456,-0.039094,0.007819,0.039094,0.000000,0.015637,-0.015637,-0.086006,-0.046912,-0.062550,0.039094,-0.007819,0.007819,-0.054731,-0.125099,-0.031275,-0.046912,-0.023456,0.023456,0.039094,0.101643,-0.062550,-0.039094,0.031275,0.039094,-0.031275,0.039094,0.078187,-0.054731,-0.023456,-0.054731,0.054731,0.031275,-0.039094,0.046912,0.070368,0.000000,0.000000,0.046912,-0.015637,-0.015637,-0.031275,-0.015637,0.109462,-0.023456,0.015637,-0.023456,0.007819,0.007819,-0.046912,0.031275,0.007819,-0.086006,0.078187,0.054731,0.039094,-0.054731,0.023456,0.062550,-0.015637,-0.046912,0.000000,0.054731,0.015637,-0.031275,-0.070368,0.015637,-0.015637,-0.007819,0.000000,0.023456,0.070368,-0.046912,0.031275,-0.062550,0.054731,0.093824,-0.101643,0.000000,0.054731,-0.023456,-0.054731,0.054731,0.031275,-0.031275,0.007819,0.015637,-0.015637,0.007819,-0.023456,-0.007819,0.000000,-0.007819,-0.007819,0.023456,0.070368,-0.046912,0.000000,-0.039094,-0.093824,-0.046912,0.054731,0.000000,0.039094,-0.015637,-0.031275,0.046912,0.031275,0.007819,-0.007819,-0.015637,-0.078187,-0.015637,-0.023456,-0.078187,-0.015637,0.023456,0.015637,-0.015637,0.078187,-0.054731,-0.039094,0.062550,-0.046912,-0.015637,0.070368,0.062550,-0.015637,0.000000,0.015637,0.031275,-0.007819,0.070368,0.031275,-0.070368,-0.054731,0.039094,-0.023456,-0.007819,0.086006
photo_3_2025-11-27_19-31-59|512|-0.061743,-0.015436,-0.046308,0.007718,0.023154,0.023154,-0.030872,0.000000,0.015436,0.054025,0.007718,0.038590,0.061743,0.038590,-0.030872,0.046308,-0.023154,0.007718,0.000000,-0.054025,-0.100333,-0.023154,-0.023154,-0.030872,-0.015436,-0.007718,-0.069461,-0.061743,-0.007718,-0.054025,-0.092615,0.030872,0.015436,0.000000,-0.077179,0.046308,0.038590,-0.023154,-0.061743,-0.015436,-0.084897,0.007718,-0.023154,-0.030872,0.054025,0.030872,0.061743,0.038590,-0.007718,-0.015436,-0.007718,0.000000,0.054025,0.007718,-0.077179,-0.015436,-0.061743,0.069461,-0.046308,-0.007718,0.030872,-0.054025,-0.007718,0.023154,-0.108051,0.000000,-0.023154,0.100333,-0.023154,0.069461,0.015436,-0.092615,0.084897,0.061743,-0.023154,-0.054025,-0.054025,0.077179,0.015436,-0.038590,0.030872,0.092615,0.007718,-0.007718,-0.069461,0.015436,0.023154,0.023154,-0.007718,0.000000,0.015436,0.092615,0.000000,0.007718,0.038590,0.084897,0.046308,0.015436,-0.054025,-0.015436,0.000000,-0.007718,-0.007718,-0.084897,-0.054025,-0.069461,-0.007718,-0.046308,-0.061743,-0.092615,0.038590,-0.015436,-0.038590,0.030872,0.069461,0.084897,0.100333,0.015436,0.015436,0.000000,0.000000,-0.023154,0.061743,-0.038590,0.038590,-0.046308,-0.046308,0.084897,-0.023154,-0.046308,-0.007718,-0.015436,0.007718,-0.015436,-0.023154,-0.030872,0.007718,0.015436,-0.007718,0.015436,-0.054025,0.000000,-0.030872,-0.007718,0.046308,0.000000,-0.007718,0.030872,0.038590,0.000000,0.023154,0.015436,-0.046308,0.015436,0.054025,0.030872,-0.007718,0.007718,0.054025,-0.038590,-0.007718,0.038590,0.046308,-0.038590,0.007718,-0.084897,-0.038590,0.030872,0.023154,0.092615,0.015436,-0.007718,0.007718,0.000000,-0.015436,-0.030872,0.030872,0.015436,-0.015436,-0.007718,-0.030872,0.038590,-0.061743,0.007718,0.015436,0.007718,0.007718,0.000000,0.000000,-0.007718,0.007718,-0.007718,0.038590,0.038590,0.007718,-0.030872,0.015436,-0.023154,-0.015436,0.023154,0.030872,-0.054025,-0.015436,0.061743,-0.038590,0.007718,0.046308,-0.023154,0.015436,-0.023154,-0.038590,-0.015436,-0.023154,0.046308,0.115769,0.023154,0.000000,0.069461,0.038590,-0.030872,-0.015436,0.038590,0.015436,-0.108051,0.061743,0.007718,-0.023154,0.077179,-0.015436,0.092615,0.007718,0.015436,0.023154,0.038590,-0.030872,0.030872,0.015436,-0.123487,0.061743,-0.023154,-0.023154,0.054025,0.000000,0.000000,0.015436,-0.030872,0.000000,-0.046308,0.061743,0.038590,-0.015436,-0.030872,0.000000,0.030872,0.000000,0.000000,0.007718,-0.030872,-0.030872,0.038590,-0.054025,0.007718,-0.038590,-0.030872,-0.054025,-0.046308,0.069461,-0.084897,0.007718,0.030872,-0.054025,-0.015436,-0.015436,0.046308,-0.030872,-0.069461,0.023154,0.061743,0.046308,0.015436,-0.023154,0.077179,0.015436,0.007718,0.000000,0.061743,0.030872,0.000000,-0.061743,-0.108051,0.007718,0.077179,0.046308,0.023154,-0.015436,-0.038590,0.069461,0.092615,0.023154,0.069461,0.015436,0.015436,-0.007718,0.100333,0.015436,0.007718,-0.069461,-0.084897,-0.007718,0.015436,-0.038590,0.038590,-0.015436,-0.015436,0.046308,-0.030872,0.046308,-0.015436,0.038590,0.023154,0.046308,0.061743,-0.061743,-0.030872,-0.007718,0.030872,-0.007718,0.015436,-0.007718,0.007718,0.038590,0.023154,0.030872,-0.046308,-0.061743,-0.015436,0.015436,-0.007718,0.054025,-0.038590,0.030872,0.030872,0.077179,-0.069461,0.061743,-0.030872,-0.084897,-0.015436,0.069461,0.000000,0.015436,-0.023154,-0.123487,0.038590,0.000000,-0.038590,0.054025,0.000000,0.007718,-0.007718,0.046308,-0.069461,-0.007718,0.030872,-0.023154,-0.084897,0.046308,0.023154,0.007718,-0.046308,0.030872,0.084897,-0.015436,-0.023154,0.023154,0.054025,-0.015436,-0.007718,-0.015436,-0.046308,-0.046308,-0.030872,0.054025,-0.007718,-0.007718,-0.069461,-0.131205,-0.023154,-0.030872,-0.023154,0.030872,0.023154,0.108051,-0.054025,-0.046308,0.015436,0.054025,-0.038590,0.038590,0.084897,-0.054025,-0.015436,-0.038590,0.000000,0.023154,-0.038590,0.077179,0.077179,0.015436,0.015436,0.054025,0.007718,0.000000,-0.007718,-0.023154,0.084897,-0.038590,0.023154,-0.030872,0.007718,-0.015436,-0.038590,0.030872,0.000000,-0.069461,0.084897,0.038590,0.000000,-0.054025,-0.023154,0.069461,0.007718,-0.023154,0.015436,0.046308,0.000000,-0.015436,-0.077179,0.000000,-0.015436,0.030872,-0.007718,0.023154,0.069461,-0.069461,0.038590,-0.100333,0.023154,0.100333,-0.077179,-0.015436,0.038590,-0.030872,-0.038590,0.038590,0.038590,-0.030872,0.007718,0.023154,-0.007718,-0.007718,-0.061743,-0.007718,-0.023154,0.007718,-0.007718,0.007718,0.061743,-0.061743,0.038590,-0.054025,-0.084897,-0.046308,0.038590,0.015436,0.054025,-0.007718,-0.030872,0.069461,0.046308,0.015436,-0.007718,-0.038590,-0.069461,-0.015436,-0.054025,-0.038590,-0.030872,0.046308,0.000000,-0.054025,0.069461,-0.038590,-0.038590,0.046308,-0.061743,-0.038590,0.077179,0.038590,-0.015436,-0.023154,0.046308,-0.007718,-0.015436,0.061743,0.023154,-0.061743,-0.092615,0.023154,-0.046308,0.007718,0.084897
