1|512|-0.046672,-0.046672,-0.054450,0.023336,0.007779,0.031115,0.007779,0.015557,0.000000,0.054450,-0.015557,0.015557,0.046672,0.038893,-0.023336,0.031115,0.000000,0.023336,-0.015557,-0.038893,-0.108901,0.023336,-0.038893,-0.054450,-0.038893,0.015557,-0.062229,-0.054450,0.023336,-0.038893,-0.062229,0.054450,0.038893,-0.031115,-0.085565,0.031115,0.023336,0.007779,-0.015557,-0.023336,-0.101122,-0.015557,-0.015557,-0.054450,0.070008,0.000000,0.070008,0.000000,0.015557,-0.007779,0.015557,0.007779,0.038893,0.007779,-0.101122,-0.023336,-0.054450,0.054450,-0.046672,0.000000,0.023336,-0.077786,-0.007779,0.015557,-0.132237,0.007779,-0.007779,0.101122,-0.015557,0.046672,0.007779,-0.085565,0.077786,0.038893,-0.062229,-0.038893,-0.015557,0.054450,-0.007779,-0.077786,0.007779,0.085565,0.031115,-0.031115,-0.070008,0.007779,0.015557,-0.015557,-0.007779,0.000000,-0.007779,0.046672,0.007779,0.031115,0.054450,0.077786,0.023336,-0.038893,-0.077786,-0.031115,0.000000,0.007779,0.046672,-0.101122,-0.015557,-0.077786,-0.023336,-0.070008,-0.054450,-0.108901,0.007779,0.000000,-0.038893,0.007779,0.077786,0.062229,0.093344,0.000000,0.038893,-0.015557,0.007779,-0.023336,0.046672,-0.038893,-0.007779,-0.062229,-0.070008,0.077786,0.015557,-0.023336,0.031115,0.000000,-0.031115,-0.015557,-0.015557,-0.054450,-0.007779,-0.007779,0.046672,0.023336,-0.038893,0.031115,-0.031115,-0.015557,0.015557,0.031115,0.023336,-0.031115,0.015557,0.038893,0.031115,0.000000,-0.031115,-0.015557,0.077786,0.038893,0.000000,0.015557,0.077786,-0.046672,-0.038893,0.015557,0.031115,-0.054450,0.023336,-0.085565,-0.007779,0.007779,0.054450,0.077786,0.000000,0.023336,-0.007779,0.015557,-0.015557,-0.023336,-0.007779,0.000000,0.046672,-0.015557,-0.046672,0.031115,-0.062229,-0.023336,0.007779,0.007779,0.015557,-0.023336,-0.007779,-0.007779,0.023336,-0.007779,0.007779,0.077786,0.023336,-0.023336,-0.015557,-0.007779,-0.007779,0.000000,0.007779,-0.023336,-0.015557,0.054450,-0.054450,0.000000,0.062229,-0.015557,-0.007779,-0.054450,-0.038893,-0.038893,-0.015557,0.062229,0.116679,0.007779,-0.015557,0.054450,0.023336,-0.007779,0.031115,0.038893,0.007779,-0.077786,0.038893,-0.038893,-0.007779,0.062229,0.007779,0.093344,0.023336,0.007779,0.015557,0.031115,-0.062229,0.023336,0.015557,-0.132237,0.062229,-0.046672,-0.023336,0.023336,0.015557,0.000000,0.007779,-0.054450,-0.007779,-0.062229,0.023336,0.038893,-0.031115,-0.031115,-0.015557,0.023336,-0.038893,-0.023336,0.031115,-0.070008,-0.038893,0.007779,-0.023336,0.015557,-0.023336,-0.007779,-0.031115,-0.031115,0.062229,-0.108901,0.007779,0.023336,-0.046672,-0.007779,0.007779,0.046672,-0.015557,-0.054450,0.015557,0.054450,0.000000,0.007779,-0.031115,0.077786,0.015557,0.007779,-0.031115,0.054450,0.038893,0.007779,-0.062229,-0.108901,-0.015557,0.070008,0.023336,0.000000,-0.031115,-0.031115,0.046672,0.062229,0.031115,0.046672,0.015557,0.000000,0.000000,0.054450,-0.031115,-0.015557,-0.093344,-0.046672,0.000000,0.038893,0.000000,0.023336,-0.031115,-0.038893,0.007779,-0.031115,0.038893,0.000000,0.038893,0.007779,0.038893,0.062229,-0.046672,-0.023336,0.007779,0.038893,-0.038893,0.000000,-0.007779,-0.015557,0.023336,0.023336,0.038893,-0.046672,-0.070008,-0.023336,0.031115,-0.038893,0.054450,-0.046672,0.023336,0.023336,0.070008,-0.070008,0.062229,-0.031115,-0.077786,-0.054450,0.054450,-0.031115,0.023336,-0.007779,-0.124458,-0.015557,0.038893,-0.038893,0.054450,0.007779,-0.031115,-0.007779,0.023336,-0.054450,0.007779,0.054450,0.015557,-0.077786,0.070008,0.054450,0.007779,-0.054450,0.007779,0.077786,0.000000,-0.015557,-0.007779,0.031115,-0.023336,0.031115,-0.015557,-0.093344,-0.062229,-0.023336,0.038893,-0.023336,0.007779,-0.046672,-0.132237,-0.031115,-0.077786,-0.038893,0.062229,0.015557,0.070008,-0.062229,-0.054450,0.031115,0.031115,-0.031115,0.031115,0.085565,-0.070008,-0.031115,-0.062229,0.062229,0.015557,-0.038893,0.054450,0.070008,0.000000,-0.031115,0.038893,-0.015557,0.000000,-0.031115,-0.023336,0.116679,-0.054450,-0.007779,0.000000,-0.015557,0.007779,-0.038893,0.046672,-0.023336,-0.093344,0.062229,0.031115,0.038893,-0.070008,0.015557,0.054450,-0.023336,-0.046672,0.007779,0.046672,0.007779,-0.015557,-0.062229,0.038893,0.000000,0.007779,0.000000,0.015557,0.031115,-0.070008,0.023336,-0.070008,0.023336,0.093344,-0.077786,-0.023336,0.054450,-0.046672,-0.031115,0.054450,0.031115,-0.046672,0.000000,-0.015557,0.031115,-0.023336,-0.062229,0.023336,0.015557,-0.015557,0.000000,0.023336,0.054450,-0.062229,0.007779,-0.062229,-0.085565,-0.038893,0.077786,0.015557,0.046672,-0.007779,-0.054450,0.046672,0.031115,0.031115,-0.015557,-0.038893,-0.093344,0.000000,-0.023336,-0.062229,-0.031115,0.023336,0.031115,-0.031115,0.062229,-0.023336,-0.062229,0.038893,-0.054450,0.000000,0.054450,0.038893,-0.007779,0.015557,0.015557,0.023336,0.000000,0.077786,0.038893,-0.031115,-0.070008,0.031115,-0.023336,-0.038893,0.093344
10|512|-0.031337,-0.031337,-0.047006,0.023503,0.000000,0.039171,-0.007834,0.023503,-0.039171,0.039171,0.000000,-0.007834,0.039171,0.031337,0.015669,0.031337,0.015669,0.031337,-0.007834,-0.039171,-0.086177,0.007834,-0.054840,-0.047006,-0.015669,0.007834,-0.078343,-0.039171,0.047006,-0.023503,-0.094011,0.039171,0.023503,-0.031337,-0.054840,0.000000,0.039171,-0.023503,-0.007834,-0.047006,-0.109680,0.000000,-0.031337,-0.070509,0.070509,-0.007834,0.078343,-0.015669,0.031337,0.023503,0.000000,-0.007834,0.047006,0.000000,-0.070509,-0.023503,-0.078343,0.086177,-0.039171,0.023503,0.031337,-0.054840,-0.023503,0.023503,-0.125349,0.000000,0.007834,0.109680,0.000000,0.031337,-0.039171,-0.047006,0.047006,0.062674,-0.039171,-0.047006,-0.007834,0.039171,0.023503,-0.062674,0.023503,0.062674,0.031337,-0.023503,-0.054840,-0.007834,0.007834,0.007834,0.007834,0.007834,0.023503,0.031337,0.015669,0.031337,0.047006,0.101846,0.039171,-0.031337,-0.062674,-0.031337,-0.007834,-0.015669,0.047006,-0.094011,-0.015669,-0.086177,-0.031337,-0.086177,-0.062674,-0.117514,0.015669,0.023503,-0.031337,-0.007834,0.047006,0.070509,0.109680,-0.015669,0.031337,0.023503,0.007834,0.000000,0.062674,-0.039171,0.031337,-0.007834,-0.031337,0.039171,0.007834,-0.023503,0.031337,0.023503,0.000000,-0.023503,-0.007834,-0.070509,0.000000,0.023503,0.054840,0.023503,-0.054840,0.023503,-0.031337,-0.031337,0.015669,0.039171,-0.015669,-0.031337,0.023503,0.039171,0.047006,-0.007834,-0.031337,-0.023503,0.070509,0.031337,-0.015669,0.015669,0.070509,-0.031337,-0.031337,-0.031337,0.031337,-0.039171,0.015669,-0.054840,-0.007834,0.015669,0.039171,0.101846,0.015669,0.031337,0.007834,-0.023503,-0.031337,-0.031337,0.007834,0.023503,0.031337,-0.015669,-0.031337,0.007834,-0.047006,-0.007834,-0.007834,0.000000,0.015669,-0.023503,-0.015669,0.007834,0.023503,0.000000,0.039171,0.062674,0.007834,-0.007834,-0.015669,-0.015669,-0.039171,-0.007834,0.023503,-0.023503,0.015669,0.039171,-0.054840,0.000000,0.015669,-0.007834,-0.031337,-0.039171,-0.039171,-0.054840,0.000000,0.054840,0.094011,0.023503,0.007834,0.054840,0.000000,-0.007834,0.007834,0.047006,-0.015669,-0.086177,0.039171,0.000000,0.007834,0.070509,0.000000,0.094011,0.039171,0.007834,-0.015669,0.015669,-0.039171,0.039171,0.023503,-0.125349,0.078343,-0.039171,-0.039171,0.039171,0.000000,0.023503,0.023503,-0.054840,0.000000,-0.070509,0.031337,0.023503,-0.031337,-0.023503,-0.023503,0.015669,-0.039171,-0.039171,0.015669,-0.047006,-0.015669,-0.015669,-0.039171,-0.007834,0.023503,-0.015669,-0.023503,-0.039171,0.054840,-0.070509,0.007834,0.000000,-0.047006,0.015669,0.023503,0.070509,-0.047006,-0.078343,-0.007834,0.047006,0.000000,-0.015669,-0.054840,0.078343,0.000000,0.015669,-0.007834,0.047006,0.047006,0.000000,-0.086177,-0.125349,-0.031337,0.062674,0.015669,0.031337,-0.031337,-0.007834,0.039171,0.039171,0.015669,0.047006,0.047006,-0.015669,0.039171,0.094011,0.007834,0.007834,-0.078343,-0.047006,-0.015669,0.047006,-0.015669,0.047006,-0.007834,-0.015669,0.047006,-0.039171,-0.007834,-0.007834,-0.007834,0.000000,0.039171,0.070509,-0.078343,-0.015669,0.007834,0.015669,-0.031337,0.000000,-0.039171,0.000000,0.015669,0.031337,0.000000,-0.039171,-0.086177,-0.039171,0.015669,-0.031337,0.039171,-0.023503,0.070509,0.039171,0.062674,-0.062674,0.062674,-0.023503,-0.054840,-0.054840,0.062674,-0.031337,0.015669,-0.031337,-0.109680,0.007834,0.031337,0.000000,0.094011,0.000000,-0.031337,-0.023503,0.000000,-0.062674,-0.015669,0.054840,-0.015669,-0.070509,0.047006,0.000000,-0.023503,0.000000,0.015669,0.101846,-0.007834,-0.031337,0.000000,0.047006,-0.023503,-0.007834,-0.015669,-0.062674,-0.062674,-0.039171,0.062674,0.000000,0.062674,-0.054840,-0.125349,-0.023503,-0.078343,-0.023503,0.031337,0.054840,0.078343,-0.062674,-0.039171,0.047006,0.039171,-0.015669,0.031337,0.101846,-0.086177,-0.023503,-0.039171,0.054840,-0.031337,-0.070509,0.062674,0.070509,0.007834,-0.015669,0.062674,-0.023503,-0.031337,-0.031337,-0.039171,0.094011,-0.047006,0.023503,0.039171,-0.023503,-0.007834,-0.054840,0.047006,-0.007834,-0.062674,0.062674,0.047006,0.047006,-0.094011,0.000000,0.086177,-0.007834,-0.031337,0.007834,0.062674,0.015669,0.015669,-0.070509,0.031337,-0.015669,0.015669,-0.015669,0.023503,0.023503,-0.047006,0.047006,-0.039171,0.062674,0.109680,-0.086177,0.000000,0.031337,0.000000,-0.054840,0.078343,0.000000,-0.015669,0.000000,-0.015669,0.023503,-0.031337,-0.047006,0.000000,0.007834,0.007834,-0.015669,0.039171,0.039171,-0.047006,0.000000,-0.070509,-0.086177,-0.039171,0.070509,0.031337,0.039171,-0.031337,-0.070509,0.031337,0.054840,0.015669,0.007834,0.000000,-0.062674,-0.007834,-0.031337,-0.062674,-0.047006,0.047006,0.039171,-0.062674,0.078343,-0.047006,-0.039171,0.062674,-0.062674,0.039171,0.062674,0.023503,0.007834,0.015669,0.023503,0.023503,-0.023503,0.070509,0.023503,-0.054840,-0.054840,0.039171,0.000000,-0.039171,0.062674
2|512|-0.054652,-0.031230,-0.039037,0.015615,0.007807,0.039037,-0.023422,0.007807,0.000000,0.054652,0.007807,0.000000,0.039037,0.015615,-0.015615,0.031230,-0.015615,0.039037,-0.007807,-0.054652,-0.109305,0.015615,-0.039037,-0.039037,-0.046845,0.007807,-0.078075,-0.054652,-0.007807,-0.031230,-0.070267,0.054652,0.054652,-0.023422,-0.070267,0.039037,0.039037,-0.007807,-0.015615,-0.015615,-0.093690,-0.007807,-0.007807,-0.054652,0.085882,0.015615,0.062460,0.015615,0.000000,-0.007807,0.015615,0.031230,0.039037,0.031230,-0.078075,-0.007807,-0.031230,0.062460,-0.046845,-0.007807,0.023422,-0.062460,-0.015615,-0.007807,-0.132727,0.007807,-0.007807,0.109305,-0.015615,0.062460,0.023422,-0.078075,0.054652,0.039037,-0.046845,-0.046845,-0.046845,0.062460,-0.015615,-0.062460,0.023422,0.101497,0.031230,-0.023422,-0.070267,0.015615,0.023422,0.000000,0.000000,0.007807,0.000000,0.054652,0.007807,0.023422,0.054652,0.093690,0.023422,-0.015615,-0.070267,-0.023422,0.000000,-0.007807,0.023422,-0.101497,-0.023422,-0.070267,-0.015615,-0.070267,-0.062460,-0.109305,0.015615,0.015615,-0.054652,0.007807,0.078075,0.101497,0.109305,0.000000,0.031230,0.000000,-0.023422,-0.039037,0.062460,-0.023422,0.023422,-0.039037,-0.070267,0.070267,-0.015615,-0.046845,0.023422,-0.007807,-0.015615,-0.031230,-0.015615,-0.039037,-0.015615,0.000000,0.023422,0.015615,-0.054652,0.015615,-0.039037,-0.007807,0.039037,0.015615,0.023422,0.000000,0.007807,0.039037,0.039037,0.000000,-0.039037,-0.007807,0.054652,0.046845,0.000000,0.015615,0.093690,-0.062460,-0.023422,0.015615,0.007807,-0.046845,0.015615,-0.085882,-0.031230,0.015615,0.046845,0.093690,0.000000,0.015615,-0.007807,0.000000,-0.015615,-0.015615,0.015615,0.000000,0.007807,-0.039037,-0.046845,0.031230,-0.046845,0.000000,0.023422,0.007807,0.023422,0.007807,0.007807,-0.007807,0.031230,-0.007807,0.039037,0.070267,0.007807,-0.054652,0.007807,-0.023422,-0.023422,0.015615,0.015615,-0.023422,0.000000,0.062460,-0.054652,0.007807,0.046845,-0.023422,-0.015615,-0.023422,-0.039037,-0.031230,-0.023422,0.046845,0.101497,0.007807,0.000000,0.062460,0.046845,-0.023422,0.015615,0.023422,0.000000,-0.085882,0.031230,-0.031230,-0.007807,0.070267,-0.007807,0.101497,0.039037,0.015615,0.015615,0.054652,-0.031230,0.023422,0.015615,-0.124920,0.054652,-0.031230,-0.031230,0.046845,0.023422,0.007807,0.007807,-0.054652,-0.007807,-0.046845,0.039037,0.039037,-0.023422,-0.046845,-0.007807,0.031230,-0.015615,-0.015615,0.031230,-0.054652,-0.015615,0.031230,-0.031230,-0.007807,0.000000,-0.015615,-0.054652,-0.039037,0.078075,-0.078075,-0.007807,0.023422,-0.054652,-0.007807,-0.015615,0.039037,-0.015615,-0.070267,0.007807,0.062460,0.007807,-0.007807,-0.046845,0.070267,0.023422,0.000000,-0.023422,0.062460,0.062460,0.000000,-0.085882,-0.132727,0.007807,0.085882,0.023422,0.015615,-0.039037,-0.031230,0.070267,0.070267,0.031230,0.046845,0.015615,0.007807,0.000000,0.070267,0.007807,-0.015615,-0.078075,-0.046845,0.000000,0.031230,0.000000,0.023422,-0.023422,-0.015615,0.023422,-0.031230,0.023422,-0.023422,0.039037,0.015615,0.046845,0.062460,-0.046845,-0.007807,0.000000,0.031230,-0.007807,-0.007807,0.007807,0.007807,0.015615,0.007807,0.039037,-0.039037,-0.070267,-0.007807,0.023422,-0.015615,0.054652,-0.046845,0.023422,0.007807,0.070267,-0.062460,0.062460,-0.039037,-0.062460,-0.031230,0.078075,-0.007807,0.015615,0.000000,-0.132727,0.023422,0.031230,-0.031230,0.070267,0.000000,-0.023422,-0.015615,0.031230,-0.054652,-0.007807,0.039037,-0.007807,-0.070267,0.062460,0.046845,0.000000,-0.039037,0.015615,0.078075,-0.023422,-0.039037,0.007807,0.046845,-0.007807,-0.015615,0.000000,-0.070267,-0.039037,-0.039037,0.046845,-0.007807,0.007807,-0.062460,-0.132727,-0.054652,-0.070267,-0.031230,0.039037,0.031230,0.078075,-0.070267,-0.046845,0.023422,0.039037,-0.031230,0.039037,0.101497,-0.062460,-0.046845,-0.054652,0.039037,0.015615,-0.046845,0.062460,0.078075,0.007807,-0.023422,0.046845,-0.015615,0.000000,-0.015615,-0.039037,0.101497,-0.054652,0.007807,0.000000,0.007807,-0.007807,-0.046845,0.031230,-0.015615,-0.093690,0.070267,0.046845,0.031230,-0.078075,-0.007807,0.070267,0.000000,-0.031230,0.007807,0.031230,0.007807,-0.007807,-0.070267,0.007807,-0.015615,0.007807,-0.007807,0.007807,0.039037,-0.062460,0.023422,-0.078075,0.031230,0.078075,-0.085882,-0.015615,0.070267,-0.031230,-0.039037,0.031230,0.023422,-0.039037,0.015615,-0.007807,0.031230,-0.054652,-0.062460,0.007807,0.015615,-0.007807,0.007807,0.007807,0.062460,-0.062460,0.023422,-0.054652,-0.078075,-0.054652,0.062460,0.007807,0.039037,-0.015615,-0.054652,0.054652,0.039037,0.031230,-0.031230,-0.023422,-0.078075,-0.007807,-0.015615,-0.054652,-0.031230,0.046845,0.007807,-0.054652,0.070267,-0.023422,-0.046845,0.046845,-0.046845,0.000000,0.054652,0.031230,-0.007807,-0.007807,0.015615,0.023422,0.007807,0.078075,0.031230,-0.046845,-0.070267,0.039037,-0.031230,-0.031230,0.070267
3|512|-0.078225,-0.023468,-0.070403,0.046935,0.031290,0.031290,0.015645,0.015645,0.015645,0.078225,0.000000,0.046935,0.015645,0.015645,-0.023468,0.031290,0.023468,0.039113,-0.015645,-0.062580,-0.078225,0.023468,-0.031290,-0.023468,-0.031290,0.000000,-0.046935,-0.031290,0.007823,-0.007823,-0.062580,0.031290,0.046935,-0.023468,-0.093870,0.046935,0.015645,-0.007823,-0.023468,0.015645,-0.086048,-0.031290,-0.015645,-0.031290,0.086048,0.023468,0.086048,0.015645,0.015645,0.000000,0.031290,-0.007823,0.070403,0.031290,-0.054758,-0.023468,-0.054758,0.070403,-0.054758,-0.031290,0.007823,-0.062580,-0.023468,-0.015645,-0.132983,0.007823,-0.023468,0.117338,-0.023468,0.046935,0.031290,-0.070403,0.039113,0.031290,-0.031290,-0.023468,-0.015645,0.078225,-0.023468,-0.046935,0.000000,0.086048,0.046935,-0.046935,-0.086048,0.023468,-0.015645,-0.031290,0.023468,-0.015645,-0.015645,0.078225,-0.015645,0.046935,0.078225,0.093870,0.023468,-0.007823,-0.078225,0.007823,-0.023468,0.000000,0.039113,-0.125161,-0.007823,-0.046935,-0.023468,-0.070403,-0.046935,-0.078225,0.023468,-0.007823,-0.031290,-0.007823,0.086048,0.070403,0.101693,0.000000,0.000000,-0.007823,0.007823,-0.007823,0.070403,-0.039113,-0.007823,-0.070403,-0.078225,0.054758,0.023468,-0.054758,0.046935,0.007823,-0.007823,-0.023468,-0.023468,-0.046935,-0.007823,-0.007823,0.031290,0.007823,-0.046935,0.023468,-0.039113,0.000000,0.023468,0.039113,0.023468,-0.023468,0.007823,0.015645,0.007823,-0.007823,-0.046935,0.007823,0.062580,0.031290,-0.023468,0.015645,0.070403,-0.039113,-0.015645,0.039113,0.015645,-0.023468,0.007823,-0.062580,-0.023468,0.007823,0.046935,0.086048,-0.031290,0.000000,-0.007823,0.039113,-0.007823,0.023468,0.007823,0.007823,0.031290,-0.046935,-0.039113,0.007823,-0.039113,0.015645,0.007823,-0.023468,0.039113,-0.015645,0.031290,0.023468,0.023468,-0.015645,0.023468,0.086048,0.007823,-0.039113,0.000000,-0.007823,-0.023468,0.000000,0.015645,-0.046935,0.023468,0.046935,-0.023468,-0.007823,0.093870,-0.023468,-0.007823,-0.062580,-0.031290,-0.023468,-0.015645,0.046935,0.093870,0.000000,-0.023468,0.046935,-0.007823,-0.031290,0.000000,0.007823,0.031290,-0.070403,0.015645,-0.046935,-0.007823,0.078225,0.015645,0.086048,-0.015645,0.007823,0.023468,0.039113,-0.054758,0.031290,-0.007823,-0.093870,0.023468,-0.007823,-0.054758,0.031290,0.023468,0.023468,0.031290,-0.039113,-0.007823,-0.070403,0.039113,0.039113,-0.023468,0.007823,0.007823,0.015645,-0.046935,-0.023468,0.023468,-0.046935,-0.015645,0.007823,-0.015645,0.023468,-0.031290,0.000000,-0.062580,-0.031290,0.054758,-0.078225,-0.023468,0.007823,-0.062580,-0.031290,-0.031290,0.054758,-0.007823,-0.062580,0.015645,0.070403,-0.007823,0.000000,-0.015645,0.070403,0.000000,0.000000,-0.015645,0.062580,0.046935,0.015645,-0.086048,-0.101693,-0.007823,0.054758,0.023468,-0.007823,-0.054758,-0.031290,0.070403,0.062580,0.046935,0.039113,0.023468,0.023468,-0.015645,0.070403,0.000000,-0.015645,-0.078225,-0.039113,0.000000,0.031290,0.023468,0.046935,0.007823,0.000000,0.031290,0.000000,0.054758,0.015645,0.054758,0.000000,0.054758,0.054758,-0.031290,0.007823,0.023468,0.031290,-0.007823,0.000000,0.007823,0.015645,0.015645,0.046935,0.031290,-0.015645,-0.086048,-0.015645,0.015645,-0.023468,0.062580,-0.031290,0.031290,0.015645,0.054758,-0.046935,0.086048,-0.046935,-0.078225,-0.015645,0.046935,-0.062580,0.039113,0.031290,-0.132983,-0.031290,0.046935,0.007823,0.062580,0.015645,-0.007823,-0.023468,0.007823,-0.062580,0.007823,0.054758,0.023468,-0.062580,0.039113,0.046935,0.031290,-0.046935,0.000000,0.046935,0.015645,-0.046935,0.007823,0.062580,-0.015645,0.023468,-0.031290,-0.109515,-0.039113,-0.023468,0.046935,-0.015645,-0.023468,-0.031290,-0.132983,-0.046935,-0.078225,-0.039113,0.023468,0.007823,0.078225,-0.062580,-0.054758,0.007823,0.031290,-0.031290,0.078225,0.101693,-0.062580,-0.031290,-0.031290,0.039113,0.023468,-0.031290,0.070403,0.062580,0.023468,-0.015645,0.039113,-0.023468,0.000000,-0.039113,-0.023468,0.117338,-0.023468,-0.015645,0.007823,-0.031290,0.039113,-0.015645,0.062580,-0.007823,-0.117338,0.054758,0.023468,0.054758,-0.062580,-0.007823,0.031290,0.007823,-0.046935,0.000000,0.039113,-0.023468,-0.031290,-0.070403,0.023468,-0.007823,-0.015645,-0.015645,0.000000,0.039113,-0.078225,0.015645,-0.078225,0.031290,0.078225,-0.078225,0.000000,0.046935,-0.078225,-0.023468,0.015645,0.031290,-0.046935,0.015645,0.007823,0.023468,-0.023468,-0.054758,-0.007823,0.023468,0.000000,0.007823,-0.015645,0.046935,-0.054758,0.000000,-0.062580,-0.086048,-0.039113,0.062580,-0.015645,0.046935,0.000000,-0.015645,0.078225,0.031290,0.046935,-0.015645,-0.078225,-0.086048,-0.015645,-0.039113,-0.062580,-0.015645,0.023468,0.007823,-0.015645,0.062580,-0.031290,-0.054758,0.046935,-0.039113,0.000000,0.078225,0.039113,0.015645,0.007823,0.015645,0.070403,0.000000,0.078225,0.046935,-0.031290,-0.046935,0.054758,-0.046935,-0.031290,0.070403
