a|512|0.031182,0.031182,0.046772,0.054568,0.000000,0.093545,0.007795,-0.031182,0.023386,-0.085749,0.054568,-0.046772,0.070159,0.031182,-0.023386,-0.070159,0.000000,0.101340,0.062363,0.000000,-0.054568,0.054568,0.054568,-0.077954,0.000000,-0.031182,0.023386,0.015591,0.015591,-0.038977,0.054568,0.062363,-0.015591,0.023386,0.070159,0.007795,0.007795,0.038977,-0.007795,-0.038977,0.070159,-0.077954,0.031182,-0.031182,-0.015591,-0.054568,-0.101340,-0.023386,-0.031182,-0.077954,-0.007795,-0.031182,-0.038977,0.046772,0.007795,-0.015591,0.023386,0.015591,0.077954,0.023386,0.085749,-0.015591,0.077954,0.015591,0.007795,0.015591,0.031182,-0.077954,-0.007795,0.031182,-0.046772,-0.007795,0.015591,-0.023386,0.101340,-0.085749,-0.023386,-0.015591,-0.007795,-0.070159,0.023386,0.023386,-0.054568,-0.054568,0.007795,0.054568,0.070159,-0.038977,-0.031182,0.015591,0.000000,-0.023386,0.015591,0.015591,-0.007795,-0.023386,0.015591,0.000000,-0.085749,0.031182,0.031182,-0.031182,0.007795,-0.015591,-0.062363,0.000000,0.031182,0.007795,-0.062363,0.093545,-0.054568,0.023386,-0.038977,-0.015591,-0.015591,-0.038977,-0.015591,0.062363,-0.038977,0.038977,-0.070159,0.038977,-0.054568,0.031182,-0.101340,-0.023386,0.062363,-0.007795,-0.031182,0.070159,-0.007795,-0.070159,0.007795,0.015591,-0.015591,0.077954,0.007795,-0.015591,-0.015591,0.023386,0.054568,0.015591,0.062363,0.054568,-0.046772,-0.007795,0.007795,0.031182,0.015591,-0.023386,0.070159,0.015591,-0.046772,-0.023386,0.062363,-0.070159,-0.070159,-0.015591,0.007795,0.038977,-0.046772,0.054568,0.038977,0.062363,-0.038977,-0.023386,-0.046772,-0.054568,0.023386,0.077954,-0.007795,0.077954,0.046772,0.000000,-0.007795,-0.023386,-0.007795,0.054568,-0.046772,0.046772,0.007795,0.062363,-0.015591,-0.015591,0.023386,0.023386,0.085749,0.007795,0.038977,0.000000,0.038977,0.054568,0.015591,-0.023386,-0.015591,-0.023386,-0.070159,-0.031182,0.077954,-0.070159,0.093545,0.015591,0.023386,0.046772,0.015591,-0.007795,-0.077954,0.000000,0.031182,0.031182,-0.015591,-0.093545,-0.031182,0.046772,-0.046772,0.007795,0.054568,-0.038977,-0.023386,0.077954,0.062363,0.015591,-0.038977,0.038977,0.000000,0.046772,0.054568,-0.015591,-0.046772,-0.038977,0.046772,0.038977,0.015591,-0.031182,-0.054568,0.085749,-0.038977,0.023386,0.031182,0.023386,-0.070159,0.000000,-0.023386,0.000000,-0.023386,-0.007795,0.015591,-0.062363,0.007795,0.077954,-0.046772,-0.054568,-0.046772,0.015591,0.023386,0.015591,-0.023386,-0.023386,-0.007795,0.031182,-0.023386,0.046772,0.038977,-0.038977,-0.023386,-0.038977,0.007795,0.023386,-0.007795,-0.062363,0.101340,0.031182,0.031182,0.031182,0.077954,0.046772,-0.015591,-0.109135,0.054568,0.046772,0.023386,0.031182,-0.109135,-0.070159,-0.023386,-0.038977,-0.077954,0.038977,0.000000,0.038977,0.015591,-0.023386,0.000000,-0.015591,0.046772,-0.015591,-0.015591,0.023386,0.015591,-0.077954,0.023386,0.038977,0.038977,0.000000,-0.007795,-0.015591,0.023386,0.038977,-0.015591,0.015591,0.000000,0.038977,0.085749,0.031182,0.054568,0.007795,0.054568,-0.054568,0.000000,-0.031182,0.054568,-0.109135,0.007795,0.023386,0.031182,-0.023386,0.015591,-0.015591,0.046772,-0.038977,-0.031182,-0.054568,0.015591,-0.031182,0.023386,0.093545,0.046772,-0.038977,0.000000,-0.031182,0.000000,-0.038977,-0.023386,-0.046772,-0.007795,0.015591,-0.046772,0.046772,-0.077954,0.054568,-0.031182,-0.031182,0.015591,0.109135,-0.038977,0.023386,0.085749,0.031182,0.007795,0.038977,-0.015591,0.031182,-0.007795,-0.007795,-0.046772,0.015591,-0.031182,0.031182,-0.062363,0.000000,-0.007795,-0.023386,-0.077954,0.077954,-0.015591,0.007795,0.031182,0.023386,-0.046772,0.000000,0.007795,0.077954,0.023386,-0.031182,0.054568,-0.077954,-0.062363,0.023386,0.031182,-0.007795,0.038977,-0.015591,-0.038977,0.000000,-0.046772,-0.015591,0.015591,0.077954,-0.070159,0.023386,-0.038977,0.007795,-0.023386,0.023386,0.054568,0.000000,-0.062363,-0.038977,0.085749,0.031182,0.007795,0.062363,0.038977,0.031182,0.046772,-0.085749,-0.046772,0.031182,-0.023386,-0.015591,-0.007795,-0.031182,-0.031182,0.031182,0.015591,0.015591,0.015591,-0.046772,-0.031182,-0.031182,-0.070159,0.015591,-0.023386,-0.085749,0.015591,0.085749,-0.023386,-0.101340,0.007795,-0.054568,0.007795,0.038977,0.000000,-0.015591,0.000000,-0.077954,-0.038977,0.031182,-0.054568,0.062363,0.015591,-0.054568,-0.054568,0.000000,-0.062363,-0.015591,-0.054568,0.023386,0.038977,0.070159,-0.070159,0.109135,0.054568,0.085749,-0.062363,0.038977,0.015591,-0.070159,0.054568,-0.007795,0.031182,-0.085749,0.015591,-0.046772,0.007795,-0.023386,0.015591,0.054568,-0.007795,-0.038977,0.015591,-0.015591,0.015591,0.023386,-0.046772,-0.007795,0.007795,0.046772,-0.077954,-0.015591,-0.031182,-0.046772,-0.015591,-0.031182,0.000000,-0.015591,-0.007795,0.007795,-0.015591,0.007795,0.054568,-0.031182,0.023386,-0.031182,-0.046772,-0.023386,0.070159,-0.070159,0.000000,-0.007795,-0.070159,0.038977
b|512|0.054766,0.031295,0.039119,0.062590,0.000000,0.054766,0.000000,-0.007824,0.046942,-0.086061,0.054766,-0.039119,0.054766,0.007824,-0.031295,-0.054766,0.015647,0.117356,0.054766,0.007824,-0.031295,0.031295,0.054766,-0.070414,-0.015647,-0.023471,0.031295,0.031295,0.031295,-0.031295,0.046942,0.054766,-0.015647,0.000000,0.062590,0.007824,0.015647,0.039119,-0.015647,-0.023471,0.046942,-0.062590,0.031295,-0.023471,-0.007824,-0.054766,-0.101708,0.000000,-0.054766,-0.054766,-0.007824,-0.046942,-0.031295,0.070414,0.015647,0.000000,0.023471,0.031295,0.078237,0.015647,0.070414,0.000000,0.039119,0.023471,0.000000,0.015647,0.031295,-0.054766,0.007824,0.007824,-0.039119,-0.015647,0.007824,-0.023471,0.093885,-0.101708,-0.015647,0.007824,-0.031295,-0.070414,0.023471,0.031295,-0.023471,-0.062590,0.000000,0.062590,0.054766,-0.031295,-0.023471,0.023471,-0.007824,-0.015647,0.023471,0.000000,-0.023471,0.000000,0.015647,0.007824,-0.093885,0.039119,0.000000,-0.039119,-0.015647,-0.007824,-0.054766,0.000000,0.046942,-0.007824,-0.054766,0.093885,-0.031295,0.031295,-0.039119,-0.015647,0.000000,-0.031295,0.000000,0.054766,-0.046942,0.046942,-0.054766,0.046942,-0.046942,0.015647,-0.101708,-0.039119,0.046942,-0.031295,-0.039119,0.054766,-0.015647,-0.062590,0.007824,0.007824,-0.015647,0.086061,0.007824,-0.039119,0.007824,0.000000,0.062590,0.007824,0.031295,0.070414,-0.039119,0.000000,0.015647,0.031295,0.015647,-0.023471,0.078237,0.007824,-0.062590,-0.007824,0.062590,-0.062590,-0.101708,0.000000,0.000000,0.023471,-0.023471,0.054766,0.023471,0.070414,-0.023471,-0.007824,-0.054766,-0.054766,0.007824,0.078237,-0.023471,0.046942,0.023471,0.007824,0.023471,-0.007824,-0.007824,0.062590,-0.054766,0.023471,0.007824,0.054766,-0.023471,-0.023471,0.031295,0.015647,0.070414,-0.007824,0.070414,0.023471,0.039119,0.070414,0.015647,-0.031295,-0.007824,-0.007824,-0.086061,-0.007824,0.062590,-0.078237,0.101708,0.015647,0.046942,0.039119,0.031295,-0.007824,-0.062590,0.007824,0.031295,0.039119,0.007824,-0.078237,-0.015647,0.046942,-0.054766,0.007824,0.039119,-0.023471,-0.054766,0.086061,0.054766,-0.007824,-0.031295,0.039119,-0.039119,0.046942,0.046942,0.007824,-0.062590,-0.046942,0.039119,0.031295,0.015647,-0.062590,-0.046942,0.093885,-0.046942,0.046942,0.023471,0.023471,-0.078237,0.023471,0.000000,0.015647,-0.023471,0.007824,0.015647,-0.062590,-0.007824,0.093885,-0.054766,-0.039119,-0.015647,0.015647,-0.007824,0.007824,-0.031295,-0.015647,0.000000,0.023471,-0.023471,0.031295,0.031295,-0.039119,-0.039119,-0.062590,-0.007824,0.023471,-0.039119,-0.078237,0.086061,0.031295,0.046942,0.023471,0.086061,0.039119,-0.015647,-0.101708,0.046942,0.054766,-0.015647,0.046942,-0.117356,-0.070414,-0.015647,-0.039119,-0.039119,0.054766,-0.007824,0.031295,0.007824,-0.031295,-0.015647,0.007824,0.046942,-0.023471,0.000000,0.023471,0.015647,-0.086061,0.015647,0.039119,0.023471,0.007824,-0.007824,0.000000,0.023471,0.039119,0.007824,0.015647,0.000000,0.062590,0.086061,0.046942,0.062590,0.039119,0.070414,-0.039119,0.031295,-0.046942,0.046942,-0.125180,0.023471,0.046942,0.015647,-0.023471,0.007824,0.007824,0.031295,-0.046942,-0.023471,-0.031295,0.023471,-0.023471,0.031295,0.109532,0.039119,-0.039119,0.000000,-0.046942,0.007824,-0.031295,-0.046942,-0.039119,0.015647,-0.007824,-0.039119,0.078237,-0.054766,0.039119,-0.007824,-0.007824,0.015647,0.109532,-0.054766,0.031295,0.093885,0.039119,0.015647,0.062590,-0.023471,0.046942,0.000000,0.000000,-0.039119,0.031295,-0.031295,0.023471,-0.023471,-0.007824,-0.023471,-0.031295,-0.078237,0.070414,-0.031295,0.046942,0.046942,0.023471,-0.039119,-0.015647,0.007824,0.078237,0.039119,-0.007824,0.062590,-0.070414,-0.062590,0.015647,0.000000,-0.039119,0.039119,-0.007824,-0.031295,0.000000,-0.039119,-0.023471,0.039119,0.093885,-0.039119,0.000000,-0.015647,0.000000,-0.015647,0.031295,0.062590,-0.007824,-0.078237,-0.062590,0.101708,0.046942,0.039119,0.054766,0.023471,0.007824,0.039119,-0.070414,-0.015647,0.023471,-0.023471,-0.015647,0.023471,0.000000,-0.023471,0.023471,-0.015647,0.023471,0.015647,-0.046942,-0.039119,-0.031295,-0.086061,0.031295,-0.039119,-0.093885,0.015647,0.093885,-0.023471,-0.101708,0.023471,-0.046942,0.007824,0.039119,-0.007824,-0.007824,0.007824,-0.078237,-0.039119,0.039119,-0.062590,0.070414,0.015647,-0.054766,-0.078237,0.000000,-0.039119,0.000000,-0.062590,0.015647,0.046942,0.062590,-0.039119,0.109532,0.039119,0.070414,-0.062590,0.039119,0.023471,-0.070414,0.046942,0.015647,0.046942,-0.070414,0.023471,-0.054766,0.007824,-0.007824,0.007824,0.062590,0.000000,-0.046942,0.023471,-0.015647,0.007824,0.039119,-0.070414,-0.007824,0.000000,0.070414,-0.070414,-0.023471,-0.007824,-0.046942,-0.023471,-0.039119,0.031295,-0.015647,-0.015647,0.015647,-0.023471,-0.015647,0.039119,-0.039119,0.007824,-0.046942,-0.023471,-0.015647,0.046942,-0.046942,0.000000,-0.015647,-0.062590,0.023471
c|512|0.046676,0.015559,0.007779,0.062235,0.000000,0.062235,-0.015559,-0.023338,0.031117,-0.077793,0.062235,-0.054455,0.062235,-0.015559,-0.007779,-0.046676,0.038897,0.101131,0.077793,0.031117,-0.038897,0.070014,0.031117,-0.046676,0.000000,-0.015559,0.038897,0.023338,0.046676,-0.031117,0.015559,0.062235,-0.031117,0.023338,0.077793,0.000000,0.000000,0.023338,0.023338,-0.031117,0.054455,-0.070014,0.031117,-0.062235,-0.031117,-0.046676,-0.085573,-0.046676,-0.023338,-0.031117,0.007779,-0.031117,-0.023338,0.077793,0.007779,-0.023338,0.023338,0.015559,0.077793,0.015559,0.108911,0.000000,0.046676,0.023338,0.015559,0.023338,0.062235,-0.062235,0.007779,0.023338,-0.038897,-0.023338,-0.015559,0.000000,0.077793,-0.070014,-0.038897,0.000000,-0.023338,-0.085573,0.031117,0.046676,-0.062235,-0.054455,0.015559,0.038897,0.062235,-0.031117,-0.023338,0.031117,0.007779,-0.023338,0.015559,0.023338,-0.015559,0.007779,0.023338,-0.007779,-0.108911,0.007779,-0.031117,-0.046676,0.000000,-0.038897,-0.062235,-0.023338,0.031117,-0.007779,-0.062235,0.108911,-0.038897,-0.015559,-0.046676,-0.007779,-0.015559,-0.031117,-0.007779,0.070014,-0.038897,0.070014,-0.070014,0.038897,-0.046676,0.023338,-0.085573,0.000000,0.062235,-0.031117,-0.062235,0.062235,-0.023338,-0.062235,-0.007779,-0.023338,-0.031117,0.062235,-0.007779,-0.023338,0.007779,0.023338,0.046676,0.000000,0.062235,0.054455,-0.062235,-0.015559,0.000000,0.031117,0.031117,-0.038897,0.077793,0.023338,-0.031117,-0.007779,0.070014,-0.062235,-0.054455,0.000000,0.038897,0.038897,-0.031117,0.038897,0.031117,0.054455,-0.031117,-0.031117,-0.038897,-0.070014,0.062235,0.077793,-0.031117,0.085573,0.031117,-0.015559,0.007779,-0.007779,-0.015559,0.070014,-0.023338,0.023338,-0.023338,0.038897,-0.046676,-0.007779,0.007779,0.038897,0.062235,0.015559,0.015559,0.031117,0.038897,0.038897,0.015559,-0.007779,-0.031117,-0.023338,-0.077793,-0.031117,0.070014,-0.054455,0.101131,0.015559,0.023338,0.054455,0.007779,-0.007779,-0.077793,-0.015559,0.000000,0.046676,-0.007779,-0.085573,-0.046676,0.038897,-0.062235,0.007779,0.038897,-0.023338,-0.054455,0.070014,0.077793,-0.007779,-0.038897,0.046676,0.000000,0.031117,0.046676,0.000000,-0.031117,-0.031117,0.062235,0.007779,0.062235,-0.062235,-0.038897,0.093352,-0.046676,0.023338,0.023338,0.031117,-0.062235,0.007779,-0.031117,0.000000,-0.015559,0.000000,-0.007779,-0.062235,0.015559,0.070014,-0.070014,-0.038897,-0.038897,0.015559,0.015559,0.000000,0.000000,-0.046676,-0.015559,0.007779,-0.038897,0.015559,0.031117,-0.077793,-0.023338,-0.046676,-0.007779,0.023338,-0.038897,-0.062235,0.085573,0.046676,0.054455,0.031117,0.077793,0.077793,-0.054455,-0.116690,0.023338,0.038897,-0.007779,0.038897,-0.085573,-0.038897,-0.023338,-0.031117,-0.054455,0.054455,-0.023338,0.038897,-0.007779,-0.015559,0.000000,-0.023338,0.031117,-0.031117,0.007779,0.038897,0.015559,-0.085573,0.038897,0.031117,0.023338,0.015559,-0.023338,-0.031117,0.023338,0.046676,-0.007779,0.000000,0.023338,0.038897,0.077793,0.023338,0.046676,0.015559,0.070014,-0.031117,0.038897,-0.046676,0.062235,-0.108911,0.023338,0.031117,0.023338,-0.023338,0.015559,0.000000,0.038897,-0.015559,-0.031117,-0.046676,0.023338,-0.023338,0.038897,0.108911,0.015559,-0.077793,0.023338,-0.007779,0.038897,-0.031117,-0.046676,-0.062235,0.031117,-0.007779,-0.031117,0.046676,-0.070014,0.062235,-0.031117,-0.015559,-0.023338,0.116690,-0.046676,0.031117,0.108911,0.007779,0.007779,0.046676,-0.007779,0.023338,-0.007779,0.000000,-0.038897,0.023338,-0.015559,0.023338,-0.046676,-0.007779,-0.038897,0.000000,-0.085573,0.046676,-0.007779,0.023338,0.015559,0.015559,-0.046676,-0.031117,0.015559,0.077793,0.038897,-0.023338,0.077793,-0.070014,-0.077793,0.054455,0.046676,-0.015559,0.031117,0.007779,-0.054455,-0.023338,-0.062235,-0.015559,0.015559,0.070014,-0.062235,0.031117,-0.031117,0.000000,-0.015559,0.015559,0.038897,-0.023338,-0.046676,-0.015559,0.085573,-0.023338,0.054455,0.046676,0.038897,0.015559,0.023338,-0.077793,-0.038897,0.031117,-0.023338,-0.015559,0.007779,-0.015559,-0.023338,0.070014,0.000000,0.007779,0.023338,-0.038897,-0.054455,-0.031117,-0.054455,0.007779,-0.023338,-0.077793,0.031117,0.070014,0.000000,-0.124469,0.015559,-0.046676,0.007779,0.038897,-0.007779,-0.007779,-0.015559,-0.070014,-0.015559,0.062235,-0.038897,0.070014,0.015559,-0.054455,-0.046676,0.000000,-0.038897,-0.007779,-0.046676,0.031117,0.007779,0.077793,-0.062235,0.077793,0.023338,0.101131,-0.062235,0.031117,0.031117,-0.085573,0.046676,-0.007779,0.046676,-0.070014,0.015559,-0.031117,0.015559,0.007779,-0.007779,0.038897,-0.015559,-0.070014,0.031117,-0.007779,0.031117,0.007779,-0.062235,-0.038897,0.007779,0.062235,-0.085573,-0.007779,0.015559,-0.038897,0.000000,-0.015559,0.015559,-0.015559,0.015559,-0.007779,-0.031117,0.000000,0.070014,-0.015559,0.007779,-0.015559,-0.007779,-0.038897,0.038897,-0.070014,0.000000,0.007779,-0.054455,0.054455
d|512|0.023440,0.031253,0.007813,0.085945,0.000000,0.062506,-0.007813,-0.007813,0.031253,-0.093759,0.070319,-0.039066,0.039066,0.007813,0.000000,-0.023440,0.039066,0.101572,0.046879,0.023440,-0.054693,0.046879,0.023440,-0.046879,0.015626,-0.062506,0.023440,0.023440,0.031253,0.007813,0.015626,0.023440,-0.031253,0.023440,0.054693,0.023440,0.015626,0.000000,0.039066,-0.015626,0.070319,-0.078132,0.039066,-0.078132,-0.007813,-0.039066,-0.101572,-0.039066,0.000000,-0.015626,0.015626,-0.039066,-0.015626,0.093759,0.000000,-0.062506,-0.007813,0.015626,0.078132,-0.015626,0.109385,-0.007813,0.062506,0.046879,0.007813,0.031253,0.062506,-0.085945,0.031253,0.031253,-0.062506,-0.023440,-0.007813,-0.007813,0.062506,-0.062506,-0.015626,-0.031253,0.000000,-0.039066,0.046879,0.046879,-0.062506,-0.070319,0.054693,0.054693,0.070319,-0.031253,-0.015626,0.000000,0.015626,-0.015626,0.015626,-0.007813,-0.023440,0.023440,0.031253,0.007813,-0.070319,0.031253,-0.031253,-0.046879,-0.015626,-0.039066,-0.070319,-0.015626,0.054693,0.007813,-0.031253,0.093759,-0.031253,-0.015626,-0.023440,-0.031253,-0.007813,-0.046879,-0.023440,0.031253,-0.062506,0.046879,-0.085945,0.054693,-0.046879,0.023440,-0.054693,-0.031253,0.046879,-0.031253,-0.093759,0.070319,-0.015626,-0.085945,0.000000,-0.007813,-0.023440,0.070319,0.015626,-0.007813,0.023440,0.015626,0.070319,0.015626,0.062506,0.093759,-0.039066,0.000000,0.000000,0.062506,-0.007813,-0.031253,0.054693,0.015626,-0.046879,-0.007813,0.062506,-0.062506,-0.046879,-0.007813,0.015626,0.054693,-0.015626,0.046879,0.062506,0.070319,-0.039066,-0.007813,-0.070319,-0.046879,0.046879,0.054693,-0.039066,0.062506,0.054693,0.023440,0.015626,0.007813,-0.007813,0.031253,-0.039066,0.031253,-0.046879,0.000000,-0.039066,-0.015626,-0.007813,0.007813,0.070319,0.007813,0.031253,0.023440,0.000000,0.039066,0.023440,-0.023440,-0.031253,-0.031253,-0.039066,-0.046879,0.062506,-0.062506,0.085945,0.007813,0.054693,0.046879,0.046879,-0.015626,-0.054693,0.000000,-0.015626,0.062506,-0.023440,-0.054693,-0.023440,0.000000,-0.062506,0.023440,0.046879,-0.023440,-0.039066,0.046879,0.054693,-0.007813,-0.023440,0.046879,0.023440,0.031253,0.070319,-0.023440,-0.054693,-0.054693,0.070319,0.015626,0.054693,-0.031253,-0.046879,0.085945,-0.015626,0.039066,-0.023440,0.046879,-0.054693,0.007813,-0.015626,0.015626,0.000000,0.007813,0.007813,-0.078132,0.007813,0.046879,-0.070319,-0.031253,-0.039066,0.023440,0.031253,-0.015626,-0.015626,-0.062506,-0.007813,0.023440,-0.023440,0.023440,0.054693,-0.117198,-0.023440,-0.007813,-0.023440,0.039066,-0.062506,-0.101572,0.062506,0.031253,0.031253,0.031253,0.070319,0.062506,-0.039066,-0.117198,0.062506,0.046879,-0.007813,0.023440,-0.078132,-0.023440,-0.007813,-0.054693,-0.039066,0.101572,-0.023440,0.046879,-0.015626,-0.023440,0.015626,-0.015626,0.023440,-0.007813,-0.031253,0.046879,0.000000,-0.070319,0.046879,0.031253,0.015626,0.023440,0.000000,-0.007813,0.023440,0.031253,-0.007813,0.000000,0.023440,0.054693,0.101572,0.023440,0.046879,0.031253,0.054693,-0.039066,0.000000,-0.039066,0.062506,-0.093759,0.031253,0.039066,0.015626,-0.015626,0.007813,-0.007813,0.023440,0.000000,0.000000,-0.039066,0.000000,-0.015626,0.023440,0.117198,0.015626,-0.031253,0.046879,-0.031253,0.054693,-0.039066,-0.046879,-0.039066,0.031253,-0.023440,-0.031253,0.023440,-0.078132,0.023440,-0.039066,-0.031253,0.000000,0.101572,-0.023440,0.062506,0.085945,0.015626,0.015626,0.046879,-0.015626,0.039066,0.000000,0.023440,-0.023440,0.015626,-0.039066,0.023440,-0.046879,0.015626,-0.007813,-0.015626,-0.062506,0.054693,-0.023440,0.054693,0.007813,0.015626,-0.039066,-0.015626,0.031253,0.093759,0.039066,-0.023440,0.085945,-0.070319,-0.070319,0.062506,0.031253,0.023440,0.046879,-0.007813,-0.046879,-0.015626,-0.093759,-0.031253,0.007813,0.046879,-0.062506,0.039066,-0.007813,-0.023440,-0.023440,0.000000,0.031253,-0.007813,-0.039066,-0.046879,0.070319,-0.023440,0.031253,0.007813,0.039066,-0.007813,0.023440,-0.078132,-0.023440,0.046879,-0.007813,-0.007813,0.015626,-0.046879,0.000000,0.039066,0.007813,0.031253,0.015626,0.000000,-0.039066,-0.046879,-0.046879,0.023440,-0.007813,-0.093759,0.039066,0.046879,-0.023440,-0.140638,-0.023440,-0.039066,0.007813,0.007813,-0.015626,0.062506,-0.046879,-0.039066,-0.015626,0.039066,-0.015626,0.070319,0.015626,-0.093759,-0.070319,-0.015626,-0.039066,-0.015626,-0.031253,-0.007813,0.000000,0.078132,-0.078132,0.070319,0.023440,0.101572,-0.078132,0.039066,0.062506,-0.070319,0.046879,0.015626,0.023440,-0.054693,0.007813,-0.039066,0.023440,0.015626,-0.054693,0.039066,0.015626,-0.054693,0.000000,-0.023440,0.023440,0.007813,-0.078132,-0.015626,0.015626,0.070319,-0.062506,0.007813,0.015626,-0.015626,-0.023440,-0.007813,0.007813,0.000000,0.031253,0.007813,-0.007813,0.015626,0.085945,0.015626,-0.015626,-0.015626,-0.015626,-0.007813,0.054693,-0.078132,0.000000,0.000000,-0.039066,0.054693
e|512|0.039018,0.046822,0.054626,0.054626,0.007804,0.093644,0.000000,-0.023411,0.015607,-0.062430,0.062430,-0.046822,0.054626,0.007804,-0.007804,-0.070233,0.007804,0.101448,0.062430,0.000000,-0.054626,0.054626,0.062430,-0.078037,0.000000,-0.031215,0.031215,0.015607,0.023411,-0.039018,0.054626,0.070233,-0.015607,0.031215,0.070233,-0.007804,0.023411,0.023411,-0.007804,-0.039018,0.078037,-0.085841,0.039018,-0.023411,-0.007804,-0.046822,-0.093644,-0.023411,-0.039018,-0.070233,0.000000,-0.039018,-0.031215,0.054626,0.007804,-0.015607,0.023411,0.023411,0.070233,0.031215,0.078037,-0.007804,0.054626,0.015607,0.000000,0.007804,0.031215,-0.070233,-0.007804,0.015607,-0.023411,-0.007804,0.000000,-0.015607,0.101448,-0.085841,-0.023411,-0.007804,-0.015607,-0.070233,0.031215,0.031215,-0.070233,-0.062430,0.007804,0.062430,0.054626,-0.023411,-0.023411,0.023411,-0.015607,-0.031215,0.015607,0.000000,-0.015607,-0.023411,0.007804,0.031215,-0.093644,0.023411,0.023411,-0.015607,0.000000,-0.015607,-0.046822,0.000000,0.039018,-0.015607,-0.062430,0.085841,-0.046822,0.015607,-0.046822,-0.023411,-0.007804,-0.007804,-0.007804,0.054626,-0.031215,0.054626,-0.062430,0.046822,-0.046822,0.023411,-0.093644,-0.023411,0.078037,-0.023411,-0.023411,0.054626,-0.007804,-0.062430,0.007804,0.007804,-0.015607,0.070233,0.000000,-0.039018,-0.015607,0.015607,0.054626,0.007804,0.046822,0.062430,-0.054626,-0.015607,0.007804,0.039018,0.031215,-0.031215,0.078037,0.023411,-0.054626,-0.023411,0.062430,-0.062430,-0.093644,-0.015607,0.015607,0.023411,-0.039018,0.062430,0.031215,0.062430,-0.031215,-0.023411,-0.062430,-0.054626,0.015607,0.085841,-0.023411,0.062430,0.031215,0.000000,0.000000,-0.015607,-0.007804,0.054626,-0.039018,0.039018,0.000000,0.062430,-0.007804,-0.007804,0.039018,0.007804,0.093644,0.015607,0.062430,0.023411,0.054626,0.070233,0.023411,-0.031215,-0.007804,-0.031215,-0.070233,-0.046822,0.078037,-0.070233,0.109252,-0.007804,0.054626,0.039018,0.007804,0.000000,-0.070233,0.015607,0.023411,0.039018,-0.023411,-0.085841,-0.031215,0.039018,-0.054626,0.000000,0.062430,-0.039018,-0.039018,0.093644,0.054626,0.015607,-0.023411,0.039018,-0.007804,0.046822,0.054626,-0.007804,-0.046822,-0.023411,0.039018,0.031215,0.023411,-0.023411,-0.054626,0.078037,-0.031215,0.023411,0.031215,0.031215,-0.078037,0.015607,-0.015607,0.007804,-0.015607,-0.015607,0.000000,-0.070233,0.000000,0.085841,-0.031215,-0.039018,-0.023411,0.007804,0.000000,0.015607,-0.015607,-0.007804,0.000000,0.031215,-0.023411,0.039018,0.039018,-0.039018,-0.031215,-0.046822,0.007804,0.023411,-0.007804,-0.070233,0.093644,0.039018,0.039018,0.023411,0.062430,0.039018,-0.039018,-0.101448,0.062430,0.054626,0.000000,0.054626,-0.101448,-0.070233,-0.015607,-0.039018,-0.054626,0.039018,0.000000,0.023411,0.015607,-0.007804,-0.007804,0.000000,0.046822,-0.007804,-0.007804,0.031215,0.015607,-0.078037,0.023411,0.039018,0.015607,0.007804,0.000000,-0.023411,0.023411,0.046822,-0.015607,0.015607,0.000000,0.039018,0.078037,0.039018,0.062430,0.007804,0.062430,-0.046822,0.023411,-0.039018,0.062430,-0.117055,0.000000,0.039018,0.031215,-0.023411,0.023411,0.000000,0.046822,-0.031215,-0.039018,-0.039018,0.015607,-0.031215,0.031215,0.117055,0.046822,-0.039018,0.000000,-0.031215,0.000000,-0.039018,-0.031215,-0.031215,-0.007804,0.007804,-0.031215,0.046822,-0.070233,0.070233,-0.015607,-0.015607,0.000000,0.124859,-0.039018,0.031215,0.093644,0.039018,0.000000,0.039018,-0.015607,0.007804,-0.007804,-0.015607,-0.046822,0.023411,-0.046822,0.031215,-0.054626,0.015607,-0.015607,-0.031215,-0.093644,0.062430,0.000000,0.023411,0.031215,0.015607,-0.023411,0.007804,0.000000,0.070233,0.023411,-0.023411,0.062430,-0.078037,-0.054626,0.031215,0.031215,-0.023411,0.023411,0.000000,-0.039018,0.000000,-0.031215,-0.031215,0.015607,0.085841,-0.062430,0.023411,-0.039018,-0.007804,0.000000,0.023411,0.046822,-0.015607,-0.054626,-0.039018,0.101448,0.023411,0.039018,0.046822,0.023411,0.031215,0.031215,-0.078037,-0.054626,0.031215,-0.015607,-0.023411,0.007804,-0.023411,-0.023411,0.046822,-0.007804,0.015607,0.007804,-0.054626,-0.039018,-0.039018,-0.070233,0.039018,-0.023411,-0.085841,0.023411,0.078037,-0.023411,-0.109252,0.000000,-0.062430,-0.007804,0.039018,0.007804,-0.023411,0.000000,-0.078037,-0.031215,0.031215,-0.054626,0.046822,0.015607,-0.054626,-0.046822,-0.007804,-0.062430,0.000000,-0.054626,0.039018,0.031215,0.062430,-0.062430,0.109252,0.054626,0.085841,-0.062430,0.031215,0.007804,-0.070233,0.062430,0.007804,0.046822,-0.085841,0.007804,-0.046822,0.000000,-0.007804,0.023411,0.062430,-0.007804,-0.031215,0.023411,-0.015607,0.007804,0.031215,-0.046822,-0.023411,0.007804,0.054626,-0.054626,-0.023411,-0.039018,-0.054626,-0.023411,-0.046822,0.000000,-0.023411,-0.007804,0.000000,-0.015607,0.015607,0.046822,-0.039018,0.015607,-0.023411,-0.054626,-0.023411,0.054626,-0.070233,0.000000,-0.015607,-0.070233,0.039018
