1|512|-0.046579,-0.046579,-0.046579,0.023289,0.007763,0.031053,0.007763,0.015526,0.000000,0.054342,-0.007763,0.015526,0.054342,0.038816,-0.023289,0.038816,0.000000,0.023289,-0.015526,-0.038816,-0.108684,0.023289,-0.046579,-0.054342,-0.046579,0.015526,-0.062105,-0.054342,0.023289,-0.038816,-0.062105,0.046579,0.046579,-0.031053,-0.085395,0.031053,0.023289,0.007763,-0.015526,-0.023289,-0.093158,-0.015526,-0.015526,-0.054342,0.069868,0.000000,0.069868,0.000000,0.007763,-0.007763,0.015526,0.007763,0.038816,0.007763,-0.100921,-0.023289,-0.054342,0.054342,-0.046579,0.000000,0.023289,-0.077631,-0.007763,0.007763,-0.131973,0.007763,0.000000,0.100921,-0.015526,0.046579,0.007763,-0.093158,0.077631,0.038816,-0.062105,-0.046579,-0.015526,0.054342,-0.007763,-0.077631,0.007763,0.085395,0.031053,-0.023289,-0.069868,0.007763,0.015526,-0.015526,-0.015526,-0.007763,-0.007763,0.046579,0.007763,0.031053,0.062105,0.077631,0.023289,-0.046579,-0.077631,-0.023289,0.000000,0.007763,0.046579,-0.100921,-0.015526,-0.077631,-0.023289,-0.069868,-0.054342,-0.108684,0.007763,0.007763,-0.038816,0.007763,0.077631,0.062105,0.093158,0.000000,0.038816,-0.023289,0.007763,-0.023289,0.046579,-0.038816,-0.007763,-0.062105,-0.069868,0.077631,0.007763,-0.023289,0.031053,0.000000,-0.031053,-0.015526,-0.015526,-0.046579,-0.007763,-0.007763,0.046579,0.023289,-0.038816,0.031053,-0.031053,-0.015526,0.023289,0.031053,0.023289,-0.031053,0.007763,0.038816,0.038816,0.000000,-0.031053,-0.015526,0.077631,0.038816,0.000000,0.007763,0.077631,-0.046579,-0.038816,0.015526,0.031053,-0.054342,0.023289,-0.077631,-0.015526,0.007763,0.054342,0.077631,0.007763,0.023289,0.000000,0.015526,-0.007763,-0.023289,0.000000,-0.007763,0.046579,-0.015526,-0.046579,0.031053,-0.062105,-0.023289,0.007763,0.007763,0.015526,-0.023289,-0.007763,-0.007763,0.023289,-0.007763,0.007763,0.077631,0.031053,-0.023289,-0.015526,-0.007763,-0.007763,0.000000,0.007763,-0.031053,-0.007763,0.054342,-0.054342,0.007763,0.062105,-0.015526,-0.007763,-0.054342,-0.038816,-0.038816,-0.015526,0.062105,0.116447,0.007763,-0.015526,0.054342,0.023289,-0.015526,0.031053,0.038816,0.000000,-0.077631,0.038816,-0.038816,-0.007763,0.054342,0.007763,0.093158,0.015526,0.015526,0.015526,0.031053,-0.069868,0.023289,0.015526,-0.131973,0.062105,-0.046579,-0.023289,0.023289,0.015526,-0.007763,0.007763,-0.054342,-0.007763,-0.062105,0.023289,0.038816,-0.031053,-0.031053,-0.015526,0.023289,-0.038816,-0.023289,0.023289,-0.069868,-0.038816,0.007763,-0.023289,0.015526,-0.023289,-0.007763,-0.038816,-0.031053,0.069868,-0.108684,0.007763,0.023289,-0.046579,-0.007763,0.007763,0.046579,-0.015526,-0.054342,0.015526,0.054342,0.000000,0.007763,-0.023289,0.077631,0.015526,0.007763,-0.031053,0.054342,0.046579,0.007763,-0.062105,-0.108684,-0.015526,0.069868,0.023289,0.000000,-0.031053,-0.031053,0.046579,0.062105,0.038816,0.046579,0.015526,0.000000,0.000000,0.046579,-0.031053,-0.007763,-0.093158,-0.046579,0.000000,0.038816,0.000000,0.023289,-0.031053,-0.038816,0.007763,-0.031053,0.038816,0.000000,0.038816,0.007763,0.038816,0.069868,-0.046579,-0.023289,0.007763,0.038816,-0.038816,0.007763,-0.007763,-0.015526,0.023289,0.023289,0.038816,-0.046579,-0.069868,-0.023289,0.031053,-0.038816,0.054342,-0.046579,0.023289,0.015526,0.069868,-0.069868,0.062105,-0.031053,-0.077631,-0.054342,0.054342,-0.031053,0.015526,-0.007763,-0.116447,-0.007763,0.031053,-0.038816,0.054342,0.007763,-0.031053,-0.007763,0.023289,-0.046579,0.007763,0.054342,0.007763,-0.077631,0.062105,0.054342,0.007763,-0.054342,0.015526,0.077631,0.000000,-0.015526,-0.007763,0.031053,-0.023289,0.031053,-0.015526,-0.093158,-0.062105,-0.023289,0.038816,-0.023289,0.007763,-0.054342,-0.131973,-0.038816,-0.077631,-0.038816,0.062105,0.023289,0.062105,-0.062105,-0.054342,0.031053,0.031053,-0.031053,0.031053,0.085395,-0.069868,-0.031053,-0.069868,0.069868,0.015526,-0.031053,0.054342,0.069868,0.000000,-0.023289,0.038816,-0.015526,0.007763,-0.031053,-0.023289,0.116447,-0.054342,-0.007763,0.007763,-0.015526,0.007763,-0.038816,0.046579,-0.023289,-0.093158,0.062105,0.031053,0.031053,-0.069868,0.023289,0.054342,-0.023289,-0.046579,0.007763,0.046579,0.007763,-0.015526,-0.062105,0.038816,0.000000,0.007763,0.000000,0.015526,0.031053,-0.069868,0.023289,-0.069868,0.023289,0.093158,-0.077631,-0.023289,0.054342,-0.046579,-0.031053,0.054342,0.031053,-0.046579,0.000000,-0.023289,0.031053,-0.023289,-0.062105,0.031053,0.015526,-0.015526,0.007763,0.023289,0.054342,-0.069868,0.007763,-0.062105,-0.085395,-0.038816,0.077631,0.015526,0.054342,-0.007763,-0.054342,0.046579,0.031053,0.031053,-0.015526,-0.038816,-0.093158,0.000000,-0.015526,-0.062105,-0.031053,0.023289,0.031053,-0.038816,0.062105,-0.023289,-0.062105,0.038816,-0.054342,0.000000,0.054342,0.038816,-0.007763,0.023289,0.015526,0.023289,-0.007763,0.077631,0.038816,-0.031053,-0.069868,0.031053,-0.023289,-0.038816,0.093158
10|512|-0.031381,-0.023535,-0.047071,0.023535,0.000000,0.039226,-0.007845,0.015690,-0.039226,0.039226,0.000000,-0.007845,0.039226,0.031381,0.007845,0.031381,0.015690,0.031381,-0.007845,-0.039226,-0.086296,0.000000,-0.047071,-0.047071,-0.015690,0.007845,-0.078451,-0.039226,0.047071,-0.023535,-0.094142,0.047071,0.023535,-0.031381,-0.054916,0.000000,0.031381,-0.023535,-0.007845,-0.047071,-0.109832,0.007845,-0.031381,-0.078451,0.070606,-0.007845,0.078451,-0.015690,0.031381,0.023535,-0.007845,-0.007845,0.047071,0.000000,-0.070606,-0.023535,-0.078451,0.086296,-0.039226,0.023535,0.031381,-0.054916,-0.023535,0.023535,-0.125522,0.000000,0.007845,0.109832,0.000000,0.031381,-0.031381,-0.047071,0.047071,0.062761,-0.047071,-0.039226,-0.007845,0.039226,0.023535,-0.062761,0.023535,0.062761,0.031381,-0.023535,-0.054916,-0.007845,0.007845,0.007845,0.007845,0.000000,0.023535,0.039226,0.015690,0.031381,0.047071,0.101987,0.039226,-0.031381,-0.062761,-0.031381,-0.007845,-0.015690,0.047071,-0.094142,-0.023535,-0.086296,-0.031381,-0.086296,-0.062761,-0.117677,0.023535,0.015690,-0.031381,0.000000,0.047071,0.070606,0.109832,-0.007845,0.031381,0.015690,0.007845,0.000000,0.062761,-0.039226,0.031381,-0.015690,-0.031381,0.047071,0.000000,-0.023535,0.023535,0.015690,-0.007845,-0.023535,-0.015690,-0.070606,0.000000,0.023535,0.054916,0.023535,-0.054916,0.023535,-0.031381,-0.031381,0.015690,0.039226,-0.007845,-0.031381,0.023535,0.039226,0.047071,-0.007845,-0.031381,-0.023535,0.070606,0.031381,-0.015690,0.015690,0.070606,-0.039226,-0.031381,-0.031381,0.031381,-0.039226,0.015690,-0.054916,0.000000,0.015690,0.039226,0.101987,0.015690,0.031381,0.007845,-0.023535,-0.031381,-0.031381,0.000000,0.023535,0.031381,-0.015690,-0.031381,0.007845,-0.047071,-0.007845,-0.007845,0.000000,0.015690,-0.023535,-0.015690,0.000000,0.023535,0.000000,0.039226,0.062761,0.007845,-0.007845,-0.015690,-0.015690,-0.039226,-0.007845,0.023535,-0.023535,0.007845,0.047071,-0.054916,0.000000,0.015690,-0.007845,-0.039226,-0.039226,-0.039226,-0.054916,0.000000,0.054916,0.101987,0.023535,0.007845,0.054916,0.007845,-0.007845,0.007845,0.047071,-0.015690,-0.086296,0.039226,0.000000,0.007845,0.070606,0.000000,0.094142,0.047071,0.007845,-0.015690,0.015690,-0.031381,0.039226,0.023535,-0.125522,0.078451,-0.039226,-0.039226,0.039226,0.000000,0.015690,0.023535,-0.054916,0.000000,-0.062761,0.031381,0.023535,-0.039226,-0.023535,-0.023535,0.015690,-0.039226,-0.039226,0.015690,-0.047071,-0.015690,-0.007845,-0.039226,-0.007845,0.023535,-0.015690,-0.023535,-0.039226,0.054916,-0.070606,0.007845,0.000000,-0.039226,0.015690,0.023535,0.070606,-0.047071,-0.078451,-0.007845,0.047071,0.000000,-0.015690,-0.047071,0.078451,0.000000,0.015690,-0.007845,0.047071,0.054916,-0.007845,-0.086296,-0.125522,-0.031381,0.062761,0.015690,0.031381,-0.031381,-0.015690,0.039226,0.047071,0.015690,0.047071,0.047071,-0.015690,0.039226,0.094142,0.007845,0.007845,-0.078451,-0.047071,-0.015690,0.047071,-0.015690,0.047071,-0.007845,-0.015690,0.047071,-0.039226,-0.007845,-0.007845,-0.007845,0.007845,0.039226,0.070606,-0.078451,-0.015690,0.007845,0.015690,-0.031381,0.000000,-0.031381,0.000000,0.015690,0.031381,0.007845,-0.039226,-0.086296,-0.039226,0.015690,-0.031381,0.039226,-0.023535,0.070606,0.039226,0.062761,-0.062761,0.062761,-0.023535,-0.054916,-0.054916,0.062761,-0.031381,0.015690,-0.031381,-0.109832,0.007845,0.023535,0.000000,0.094142,0.000000,-0.031381,-0.023535,0.000000,-0.062761,-0.015690,0.054916,-0.015690,-0.070606,0.047071,0.000000,-0.023535,0.000000,0.015690,0.101987,-0.007845,-0.031381,0.007845,0.054916,-0.023535,-0.007845,-0.015690,-0.062761,-0.062761,-0.039226,0.054916,0.000000,0.062761,-0.054916,-0.125522,-0.023535,-0.078451,-0.023535,0.031381,0.054916,0.078451,-0.062761,-0.039226,0.047071,0.039226,-0.023535,0.031381,0.101987,-0.086296,-0.023535,-0.039226,0.054916,-0.031381,-0.070606,0.062761,0.070606,0.007845,-0.015690,0.054916,-0.023535,-0.031381,-0.023535,-0.039226,0.094142,-0.047071,0.023535,0.039226,-0.023535,-0.007845,-0.054916,0.039226,-0.007845,-0.062761,0.062761,0.047071,0.047071,-0.086296,0.000000,0.086296,-0.007845,-0.031381,0.015690,0.054916,0.015690,0.015690,-0.070606,0.031381,-0.015690,0.023535,-0.015690,0.023535,0.023535,-0.047071,0.047071,-0.039226,0.062761,0.109832,-0.086296,0.000000,0.031381,0.000000,-0.054916,0.078451,0.007845,-0.015690,0.000000,-0.015690,0.023535,-0.031381,-0.047071,0.000000,0.007845,0.007845,-0.015690,0.039226,0.039226,-0.047071,0.000000,-0.070606,-0.086296,-0.031381,0.070606,0.031381,0.039226,-0.031381,-0.070606,0.031381,0.047071,0.023535,0.007845,0.000000,-0.062761,-0.007845,-0.031381,-0.062761,-0.047071,0.047071,0.039226,-0.062761,0.078451,-0.054916,-0.047071,0.062761,-0.062761,0.031381,0.062761,0.023535,0.000000,0.015690,0.023535,0.023535,-0.023535,0.070606,0.023535,-0.054916,-0.054916,0.039226,0.000000,-0.039226,0.062761
2|512|-0.054528,-0.031159,-0.038949,0.015579,0.007790,0.038949,-0.023369,0.007790,0.007790,0.046738,0.007790,0.000000,0.038949,0.015579,-0.015579,0.031159,-0.015579,0.038949,-0.007790,-0.054528,-0.109056,0.015579,-0.038949,-0.038949,-0.046738,0.007790,-0.077897,-0.054528,-0.007790,-0.031159,-0.070107,0.054528,0.054528,-0.023369,-0.062318,0.046738,0.046738,-0.007790,-0.015579,-0.015579,-0.093477,-0.007790,-0.007790,-0.062318,0.085687,0.015579,0.062318,0.015579,0.000000,0.000000,0.015579,0.031159,0.038949,0.031159,-0.077897,-0.007790,-0.031159,0.062318,-0.046738,-0.007790,0.023369,-0.062318,-0.015579,-0.007790,-0.132425,0.007790,-0.007790,0.109056,-0.015579,0.054528,0.023369,-0.077897,0.054528,0.038949,-0.046738,-0.046738,-0.046738,0.062318,-0.015579,-0.062318,0.015579,0.101266,0.031159,-0.023369,-0.070107,0.015579,0.023369,0.000000,0.000000,0.007790,0.000000,0.054528,0.007790,0.023369,0.046738,0.093477,0.023369,-0.015579,-0.070107,-0.023369,0.000000,-0.007790,0.023369,-0.101266,-0.023369,-0.070107,-0.015579,-0.077897,-0.062318,-0.109056,0.015579,0.015579,-0.054528,0.007790,0.077897,0.101266,0.116846,-0.007790,0.031159,0.000000,-0.023369,-0.038949,0.062318,-0.023369,0.023369,-0.038949,-0.070107,0.070107,-0.015579,-0.046738,0.031159,-0.007790,-0.015579,-0.031159,-0.015579,-0.038949,-0.015579,0.000000,0.023369,0.015579,-0.054528,0.015579,-0.038949,-0.007790,0.038949,0.015579,0.023369,0.000000,0.007790,0.038949,0.038949,0.000000,-0.038949,-0.015579,0.054528,0.046738,-0.007790,0.015579,0.093477,-0.062318,-0.023369,0.015579,0.007790,-0.046738,0.015579,-0.085687,-0.031159,0.015579,0.054528,0.093477,0.000000,0.015579,-0.007790,0.000000,-0.015579,-0.015579,0.015579,0.000000,0.007790,-0.038949,-0.054528,0.031159,-0.046738,0.000000,0.023369,0.007790,0.023369,0.007790,0.007790,0.000000,0.031159,-0.007790,0.038949,0.070107,0.007790,-0.054528,0.007790,-0.023369,-0.023369,0.007790,0.007790,-0.031159,0.000000,0.062318,-0.054528,0.007790,0.046738,-0.015579,-0.015579,-0.023369,-0.038949,-0.031159,-0.023369,0.046738,0.101266,0.007790,0.000000,0.062318,0.038949,-0.015579,0.015579,0.023369,0.000000,-0.085687,0.031159,-0.038949,-0.015579,0.070107,-0.007790,0.101266,0.038949,0.015579,0.015579,0.054528,-0.031159,0.023369,0.015579,-0.124635,0.054528,-0.038949,-0.038949,0.046738,0.023369,0.007790,0.007790,-0.062318,-0.007790,-0.054528,0.038949,0.038949,-0.023369,-0.046738,-0.007790,0.031159,-0.015579,-0.023369,0.023369,-0.054528,-0.015579,0.031159,-0.023369,-0.007790,0.000000,-0.015579,-0.054528,-0.038949,0.077897,-0.077897,-0.007790,0.015579,-0.054528,-0.007790,-0.015579,0.038949,-0.015579,-0.077897,0.007790,0.062318,0.007790,0.000000,-0.046738,0.070107,0.023369,0.000000,-0.023369,0.062318,0.062318,0.000000,-0.077897,-0.132425,0.000000,0.085687,0.023369,0.015579,-0.038949,-0.023369,0.070107,0.070107,0.038949,0.046738,0.015579,0.007790,0.000000,0.077897,0.007790,-0.015579,-0.077897,-0.046738,0.000000,0.031159,0.000000,0.023369,-0.015579,-0.023369,0.023369,-0.023369,0.023369,-0.023369,0.031159,0.015579,0.046738,0.062318,-0.046738,-0.007790,0.000000,0.031159,-0.007790,0.000000,0.007790,0.015579,0.015579,0.007790,0.038949,-0.038949,-0.070107,-0.007790,0.023369,-0.015579,0.054528,-0.046738,0.023369,0.007790,0.070107,-0.062318,0.062318,-0.038949,-0.062318,-0.023369,0.077897,-0.007790,0.015579,0.000000,-0.132425,0.015579,0.031159,-0.023369,0.070107,0.000000,-0.023369,-0.007790,0.031159,-0.054528,-0.007790,0.038949,-0.007790,-0.070107,0.054528,0.054528,0.000000,-0.038949,0.015579,0.077897,-0.023369,-0.038949,0.007790,0.046738,-0.007790,-0.015579,0.000000,-0.070107,-0.046738,-0.038949,0.046738,-0.007790,0.007790,-0.062318,-0.132425,-0.054528,-0.070107,-0.031159,0.038949,0.031159,0.077897,-0.070107,-0.046738,0.023369,0.038949,-0.031159,0.038949,0.101266,-0.062318,-0.046738,-0.054528,0.046738,0.015579,-0.046738,0.062318,0.070107,0.007790,-0.023369,0.046738,-0.015579,0.000000,-0.023369,-0.038949,0.101266,-0.054528,0.007790,0.000000,0.007790,0.000000,-0.046738,0.031159,-0.015579,-0.093477,0.070107,0.046738,0.031159,-0.077897,0.000000,0.070107,0.000000,-0.031159,0.007790,0.031159,0.000000,-0.007790,-0.070107,0.000000,-0.015579,0.007790,-0.007790,0.007790,0.038949,-0.062318,0.023369,-0.070107,0.031159,0.077897,-0.085687,-0.023369,0.070107,-0.031159,-0.038949,0.031159,0.023369,-0.038949,0.015579,-0.007790,0.031159,-0.054528,-0.062318,0.007790,0.015579,-0.007790,0.007790,0.007790,0.062318,-0.062318,0.023369,-0.054528,-0.077897,-0.054528,0.062318,0.007790,0.046738,-0.015579,-0.054528,0.054528,0.038949,0.031159,-0.031159,-0.023369,-0.077897,-0.007790,-0.015579,-0.054528,-0.031159,0.046738,0.007790,-0.054528,0.070107,-0.023369,-0.046738,0.046738,-0.046738,0.000000,0.054528,0.031159,-0.007790,-0.007790,0.015579,0.023369,0.007790,0.077897,0.031159,-0.046738,-0.070107,0.038949,-0.031159,-0.023369,0.077897
3|512|-0.078144,-0.023443,-0.070330,0.046886,0.031258,0.031258,0.015629,0.015629,0.015629,0.078144,0.000000,0.046886,0.015629,0.007814,-0.023443,0.031258,0.023443,0.039072,-0.015629,-0.062515,-0.078144,0.023443,-0.031258,-0.023443,-0.031258,0.007814,-0.046886,-0.031258,0.007814,-0.007814,-0.062515,0.031258,0.046886,-0.023443,-0.093773,0.046886,0.023443,-0.007814,-0.031258,0.015629,-0.085958,-0.031258,-0.015629,-0.031258,0.085958,0.023443,0.085958,0.015629,0.015629,0.000000,0.031258,-0.007814,0.078144,0.031258,-0.054701,-0.023443,-0.062515,0.078144,-0.054701,-0.031258,0.007814,-0.062515,-0.023443,-0.015629,-0.132845,0.007814,-0.023443,0.117216,-0.023443,0.046886,0.023443,-0.070330,0.039072,0.031258,-0.023443,-0.023443,-0.015629,0.078144,-0.015629,-0.046886,0.000000,0.085958,0.046886,-0.046886,-0.085958,0.023443,-0.015629,-0.023443,0.023443,-0.015629,-0.007814,0.078144,-0.015629,0.046886,0.078144,0.093773,0.023443,-0.007814,-0.078144,0.007814,-0.023443,0.000000,0.039072,-0.125031,-0.007814,-0.046886,-0.023443,-0.070330,-0.046886,-0.078144,0.023443,0.000000,-0.031258,-0.007814,0.085958,0.070330,0.101587,0.000000,0.000000,-0.007814,0.007814,-0.007814,0.070330,-0.039072,-0.007814,-0.062515,-0.078144,0.054701,0.023443,-0.054701,0.046886,0.007814,0.000000,-0.023443,-0.023443,-0.046886,-0.007814,-0.007814,0.031258,0.007814,-0.046886,0.023443,-0.039072,0.000000,0.023443,0.039072,0.023443,-0.023443,0.007814,0.015629,0.007814,-0.007814,-0.054701,0.007814,0.062515,0.023443,-0.023443,0.015629,0.070330,-0.039072,-0.015629,0.039072,0.015629,-0.023443,0.007814,-0.062515,-0.023443,0.015629,0.046886,0.085958,-0.031258,-0.007814,-0.007814,0.039072,-0.007814,0.023443,0.007814,0.007814,0.031258,-0.046886,-0.046886,0.007814,-0.039072,0.015629,0.007814,-0.023443,0.039072,-0.015629,0.031258,0.031258,0.023443,-0.015629,0.023443,0.085958,0.007814,-0.039072,0.000000,-0.007814,-0.023443,0.000000,0.015629,-0.046886,0.023443,0.039072,-0.023443,-0.015629,0.093773,-0.023443,-0.007814,-0.062515,-0.031258,-0.023443,-0.015629,0.046886,0.093773,0.000000,-0.023443,0.054701,-0.007814,-0.031258,-0.007814,0.007814,0.031258,-0.070330,0.015629,-0.046886,-0.007814,0.078144,0.015629,0.085958,-0.007814,0.007814,0.015629,0.039072,-0.054701,0.023443,-0.007814,-0.093773,0.023443,-0.007814,-0.062515,0.031258,0.023443,0.023443,0.039072,-0.039072,0.000000,-0.070330,0.039072,0.031258,-0.023443,0.007814,0.007814,0.015629,-0.046886,-0.023443,0.023443,-0.046886,-0.015629,0.007814,-0.015629,0.015629,-0.031258,0.000000,-0.062515,-0.031258,0.054701,-0.078144,-0.023443,0.015629,-0.070330,-0.031258,-0.031258,0.054701,-0.007814,-0.062515,0.015629,0.078144,-0.007814,0.007814,-0.015629,0.070330,0.000000,0.000000,-0.015629,0.062515,0.046886,0.015629,-0.085958,-0.101587,-0.007814,0.046886,0.023443,-0.007814,-0.054701,-0.031258,0.070330,0.062515,0.039072,0.039072,0.023443,0.023443,-0.015629,0.070330,0.000000,-0.015629,-0.078144,-0.039072,0.000000,0.031258,0.023443,0.046886,0.007814,0.007814,0.039072,0.000000,0.046886,0.015629,0.046886,0.000000,0.054701,0.054701,-0.031258,0.007814,0.023443,0.031258,-0.007814,0.000000,0.007814,0.015629,0.015629,0.046886,0.031258,-0.015629,-0.085958,-0.015629,0.023443,-0.015629,0.062515,-0.031258,0.039072,0.015629,0.054701,-0.046886,0.085958,-0.046886,-0.078144,-0.015629,0.046886,-0.062515,0.039072,0.031258,-0.132845,-0.031258,0.046886,0.015629,0.062515,0.015629,-0.007814,-0.023443,0.007814,-0.062515,0.007814,0.054701,0.023443,-0.062515,0.039072,0.046886,0.023443,-0.046886,0.000000,0.046886,0.015629,-0.046886,0.007814,0.062515,-0.015629,0.023443,-0.031258,-0.101587,-0.039072,-0.023443,0.046886,-0.015629,-0.015629,-0.039072,-0.132845,-0.046886,-0.078144,-0.039072,0.023443,0.015629,0.078144,-0.062515,-0.054701,0.007814,0.031258,-0.031258,0.078144,0.101587,-0.062515,-0.031258,-0.031258,0.039072,0.023443,-0.031258,0.070330,0.062515,0.023443,-0.007814,0.046886,-0.023443,-0.007814,-0.046886,-0.031258,0.117216,-0.023443,-0.015629,0.007814,-0.031258,0.039072,-0.015629,0.062515,-0.007814,-0.117216,0.054701,0.023443,0.054701,-0.062515,-0.007814,0.031258,0.007814,-0.046886,0.000000,0.039072,-0.023443,-0.031258,-0.070330,0.023443,-0.007814,-0.015629,-0.015629,0.000000,0.039072,-0.078144,0.023443,-0.078144,0.031258,0.078144,-0.085958,0.000000,0.046886,-0.078144,-0.023443,0.015629,0.023443,-0.046886,0.015629,0.007814,0.023443,-0.023443,-0.054701,-0.007814,0.023443,0.000000,0.007814,-0.007814,0.039072,-0.054701,0.000000,-0.062515,-0.085958,-0.039072,0.062515,-0.015629,0.046886,0.000000,-0.023443,0.078144,0.031258,0.046886,-0.015629,-0.078144,-0.085958,-0.007814,-0.039072,-0.062515,-0.015629,0.023443,0.007814,-0.015629,0.062515,-0.031258,-0.054701,0.046886,-0.039072,0.000000,0.078144,0.039072,0.015629,0.000000,0.015629,0.070330,-0.007814,0.078144,0.039072,-0.031258,-0.046886,0.054701,-0.046886,-0.031258,0.062515
